"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: COLUSA"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
COLUSA,2001,HHDT,Aggregated,Aggregated,GAS,25.510612335085828,1072.6293576781359,510.4163316003972,0.007508725530513296,0,0,0.007508725530513296,0.000011088449378933024,0.0008001006702023657,0.003613672828587985,0.0000035938558653753206,0.011937181334547953,0.008432061367854802,0,0,0.008432061367854802,0.000011088453149007107,0.0008035469303125554,0.003629237940559818,0.0000035938570872867324,0.012879528548963468,0.22685628894659762,0,0.0007869034740502297,0.22764319242064784,0.02437538734845731,0,0.00009168297483972288,0.024467070323297032,3.077395201026768,0,0.08017101686812651,3.1575662178948942,0.0008829175418973983,0,0,0.0008829175418973983,0.000018984597583356584,0,0.000006635931247552565,0.00002562052883090915,0.000023647429467963402,0.00007299961476760302,0.00012226757306647558,0.00001797839374279176,0,0.000006326594016535354,0.000024304987759327114,0.0000059118573669908505,0.00003128554918611558,0.00006150239431243354,0.0000433810482818169,0,0.0000011301449850828913,0.00004451119326689979,0.0005701320115205651,0,0.000004034010118989388,0.0005741660216395545,0.32371129498791706
COLUSA,2001,HHDT,Aggregated,Aggregated,DSL,610.9104860454515,114926.39473961285,6108.574671495921,0.20420114203013176,0.019973371355836635,0,0.2241745133859684,0,0,0,0,0.2241745133859684,0.23246745614722153,0.02273816288985286,0,0.2552056190370744,0,0,0,0,0.2552056190370744,0.5197644143126358,0.07512841344014351,0,0.5948928277527793,2.9115475412723493,0.15622615671510812,0,3.0677736979874575,225.61719349574474,10.023153812988523,0,235.64034730873325,0.009484614162471875,0.0009277113680682769,0,0.010412325530540152,0.09267926502302484,0.0033636551115544433,0,0.09604292013457928,0.004550516573899516,0.00780413592423768,0.10839757263271647,0.0886700010431556,0.0032181448803705035,0,0.09188814592352611,0.001137629143474879,0.003344629681816143,0.09637040474881714,0.01984205071269777,0.0008814927762242539,0,0.02072354348892202,0.03537095244833215,0.0015713718064143166,0,0.03694232425474647,20.945951518151357
COLUSA,2001,LDA,Aggregated,Aggregated,GAS,22747.868850341467,863787.6366153011,105927.47911317158,0.2287315347943601,0,0.17816028724631977,0.40689182204067986,0.04409019322636498,0.06471937338070734,0.23610415004059965,0.019032028261493018,0.7708375669498447,0.2730852569113803,0,0.19048157241759947,0.46356682932897975,0.044090208217035805,0.06499813804513635,0.2371211174603736,0.019032034732384854,0.8288083277839103,5.471922729262234,0,0.8855926018401091,6.357515331102343,0.7381570595738994,0,0.10929519739098946,0.8474522569648889,348.5979422973565,0,10.34283697456717,358.94077927192365,0.03873942526519739,0,0.029812221307918232,0.06855164657311563,0.009393255721454465,0,0.001414116932151401,0.010807372653605866,0.007617303056621529,0.034991985916355155,0.053416661626582554,0.00866140613326264,0,0.0013075091003049064,0.009968915233567547,0.0019043257641553823,0.014996565392723638,0.026869806390446567,0.004914072836890771,0,0.00014579963925821337,0.005059872476148985,0.04343298608131835,0,0.007238502713362655,0.050671488794681,36.79833658707905
COLUSA,2001,LDA,Aggregated,Aggregated,DSL,210.6299224138964,5493.6777155113705,875.7570636397137,0.002017182944339058,0,0,0.002017182944339058,0,0,0,0,0.002017182944339058,0.0022964286706956497,0,0,0.0022964286706956497,0,0,0,0,0.0022964286706956497,0.01072921455723547,0,0,0.01072921455723547,0.010603110843148147,0,0,0.010603110843148147,2.09075358984907,0,0,2.09075358984907,0.00009369429206081114,0,0,0.00009369429206081114,0.0016190147951692933,0,0,0.0016190147951692933,0.00004844594467505147,0.0002225485583510177,0.0018900092981953625,0.0015489769317967783,0,0,0.0015489769317967783,0.000012111486168762867,0.00009537795357900759,0.0016564663715445487,0.00018399125060354559,0,0,0.00018399125060354559,0.0003277761976465948,0,0,0.0003277761976465948,0.18584603116376622
COLUSA,2001,LDA,Aggregated,Aggregated,ELEC,1.5533273089694206,44.60630417871829,7.427751571398783,0,0,0,0,0.00000004799102960438088,0.0000000401600480259425,0,0.000000014067175555783318,0.00000010221825318610669,0,0,0,0,0.000000047991045921336544,0.000000040333028722859165,0,0.000000014067180338624647,0.00000010239125498282035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000003933602690778797,0.0000018069987360765098,0.0000022003590051543895,0,0,0,0,0.00000009834006726946992,0.0000007744280297470757,0.0000008727680970165457,0,0,0,0,0,0,0,0,0
COLUSA,2001,LDT1,Aggregated,Aggregated,GAS,4847.7880523754175,160358.2075683133,21531.708813291156,0.0972124871524544,0,0.04490111014455438,0.1421135972970088,0.013648403164633904,0.022923244421427378,0.078246782647001,0.006562462171886446,0.2634944897019575,0.11159421387681108,0,0.04809986290612786,0.15969407678293895,0.01364840780509257,0.023021981325154366,0.07858381369300527,0.00656246440312435,0.28151074400931553,2.1615504280373288,0,0.26980095053363523,2.431351378570964,0.26100697669256545,0,0.0282297336627254,0.28923671035529086,75.17873331654741,0,2.661614536919277,77.84034785346668,0.013949701467715276,0,0.006956086028043792,0.020905787495759068,0.0025064037203500573,0,0.00040318915607429653,0.002909592876424354,0.0014141173280169,0.006496101475577634,0.010819811680018887,0.0023256147915761034,0,0.0003756253977276341,0.0027012401893037373,0.000353529332004225,0.0027840434895332715,0.005838813010841234,0.0010597703729059056,0,0.00003751992226905297,0.0010972902951749586,0.012426491688715225,0,0.001539366190290901,0.013965857879006126,7.980133453148818
COLUSA,2001,LDT1,Aggregated,Aggregated,DSL,20.918556880875776,556.6447062083714,87.3523570564187,0.00019335677105733896,0,0,0.00019335677105733896,0,0,0,0,0.00019335677105733896,0.00022012382861718913,0,0,0.00022012382861718913,0,0,0,0,0.00022012382861718913,0.0011522975328830073,0,0,0.0011522975328830073,0.0010084373909733115,0,0,0.0010084373909733115,0.253045566287472,0,0,0.253045566287472,0.000008981052427705146,0,0,0.000008981052427705146,0.0001599401885806755,0,0,0.0001599401885806755,0.000004908766046557368,0.000022549644026372898,0.00018739859865360577,0.00015302124682114933,0,0,0.00015302124682114933,0.000001227191511639342,0.000009664133154159815,0.00016391257148694847,0.000022268607083570945,0,0,0.000022268607083570945,0.00003967101333783884,0,0,0.00003967101333783884,0.02249309264680458
COLUSA,2001,LDT1,Aggregated,Aggregated,ELEC,0.656372314059469,18.44412400434437,3.1152570047215846,0,0,0,0,0.00000002027903776212054,0.00000001684343771061427,0,0.000000005944210546299011,0.00000004306668601903382,0,0,0,0,0.000000020279044656995742,0.000000016915987165529567,0,0.000000005944212567331291,0.0000000431392443898566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000001626493320806465,0.0000007471703692454698,0.0000009098197013261163,0,0,0,0,0.00000004066233302016163,0.0000003202158725337728,0.00000036087820555393444,0,0,0,0,0,0,0,0,0
COLUSA,2001,LDT2,Aggregated,Aggregated,GAS,7591.712387214845,295378.8732517318,35846.91176504791,0.08956378738957498,0,0.06824256163561207,0.15780634902518703,0.013177465083639537,0.019299348230092717,0.06641970278823198,0.005668327666615831,0.2623711927937671,0.10669820582835791,0,0.07294086833696549,0.1796390741653234,0.013177469563979204,0.019382475986930114,0.06670579125281456,0.005668329593847899,0.2845731405628952,2.3031828866153172,0,0.356698745968168,2.659881632583485,0.43372775438389416,0,0.06658998451015563,0.5003177388940498,163.8731570269701,0,4.611311131695617,168.48446815866572,0.014813150634013773,0,0.01133971981625823,0.026152870450272002,0.0029836278500096737,0,0.00041504356189864375,0.0033986714119083176,0.00260479578394788,0.011965780632510576,0.01796924782836677,0.002754368113352394,0,0.00038391579134054043,0.0031382839046929342,0.00065119894598697,0.00512819169964739,0.008917674550327295,0.002310067077088069,0,0.00006500416676409429,0.002375071243852163,0.021877900096856466,0,0.0037429696761437726,0.025620869773000238,17.272899951834876
COLUSA,2001,LDT2,Aggregated,Aggregated,DSL,1.6563723140594677,29.371055582300958,6.067041252175528,0.000014867645335835753,0,0,0.000014867645335835753,0,0,0,0,0.000014867645335835753,0.000016925825746625406,0,0,0.000016925825746625406,0,0,0,0,0.000016925825746625406,0.00006094590960167018,0,0,0.00006094590960167018,0.00006130207876922728,0,0,0.00006130207876922728,0.01563940241733226,0,0,0.01563940241733226,0.0000006905737073881416,0,0,0.0000006905737073881416,0.000011676932649169279,0,0,0.000011676932649169279,0.0000002590083742572738,0.000001189819719244352,0.000013125760742670903,0.000011171793711629763,0,0,0.000011171793711629763,0.00000006475209356431845,0.0000005099227368190079,0.000011746468542013089,0.0000013763043255923818,0,0,0.0000013763043255923818,0.000002451854624431465,0,0,0.000002451854624431465,0.0013901785859155365
