"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: VENTURA"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
VENTURA,2001,HHDT,Aggregated,Aggregated,GAS,93.29358143631316,6187.624168860454,1866.6179773777535,0.023251761184519288,0,0,0.023251761184519288,0.00001936747462628619,0.0019222189012004294,0.010726794640786458,0.000010386665660319165,0.03593052886679278,0.027013762380517267,0,0,0.027013762380517267,0.000019367481211229815,0.0019304984422244145,0.010772997982262708,0.000010386669191786698,0.039747012955407404,0.6657282876944394,0,0.007409575844071933,0.6731378635385113,0.10671733091862794,0,0.0009304987017378976,0.10764782962036583,16.3771120557155,0,0.23643916600733428,16.613551221722833,0.0030374825883762936,0,0,0.0030374825883762936,0.000054741095564445554,0,0.00001742737697711477,0.00007216847254156033,0.00013641376218167983,0.00042110928385484574,0.0006296915185780859,0.00005140157849875062,0,0.000016586078504039868,0.00006798765700279048,0.00003410344054541996,0.0001804754073663624,0.00028256650491457287,0.00020987533653274448,0,0.000003030006106479116,0.0002129053426392236,0.00261267587923622,0,0.00004643424445909673,0.0026591101236953167,1.7032086769402497
VENTURA,2001,HHDT,Aggregated,Aggregated,DSL,2210.9082713649473,278223.99201362056,19726.63847177616,0.3437192407236665,0.04910946146126082,0,0.3928287021849273,0,0,0,0,0.3928287021849273,0.39129819121234205,0.05590738359815203,0,0.44720557481049406,0,0,0,0,0.44720557481049406,1.3197324881681023,0.1690827732180678,0,1.48881526138617,6.47101332327528,0.32005553363665984,0,6.79106885691194,559.7325215612816,21.33913079749416,0,581.0716523587757,0.015964868492266884,0.0022810072904396917,0,0.018245875782706575,0.2174391843037483,0.00863907019945877,0,0.2260782545032071,0.010762978636594794,0.018458508361760058,0.2552997415015619,0.20803286144151373,0.00826534784676588,0,0.2162982092882796,0.0026907446591486984,0.007910789297897187,0.2268997432453255,0.04570989464236349,0.001742634888879293,0,0.04745252953124278,0.08775161191029783,0.0033454249165684367,0,0.09109703682686626,51.65116584611291
VENTURA,2001,HHDT,Aggregated,Aggregated,NG,6.803916835016816,371.6288157252387,26.535275656565574,0.0013558591315668417,0.000008951275947459364,0,0.001364810407514301,0,0,0,0,0.001364810407514301,0.009215473775271533,0.000060839837139795064,0,0.009276313612411328,0,0,0,0,0.009276313612411328,0.0004392794888264809,0.0002529796917989142,0,0.000692259180625395,0.0149884369046925,0.00048121942303341,0,0.01546965632772591,1.4588585432063244,0.03295814713620723,0,1.4918166903425316,0.007637838428875914,0.00005042441196672896,0,0.007688262840842643,0.000032641118652422084,0.000011810155918941085,0,0.00004445127457136317,0.000014747423293417166,0.000025291830948210443,0.00008449052881299078,0.000031229078308303224,0.000011299253801723312,0,0.000042528332110026536,0.0000036868558233542916,0.000010839356120661618,0.000057054544054042445,0,0,0,0,0.00030106440611982687,0.0000068015675958301445,0,0.00030786597371565704,0.174557120853274
VENTURA,2001,LDA,Aggregated,Aggregated,GAS,243522.787964186,8932635.329540614,1139612.7719435478,2.2083835828154146,0,1.8873912241565565,4.095774806971971,0.2876606619449197,0.5711314521651396,2.339941786183917,0.16683382055727866,7.461342527823226,2.639466928402751,0,2.017981804407618,4.657448732810369,0.28766075974957844,0.5735914770277276,2.3500205779387735,0.16683387728079704,8.035555424807248,51.327705753726406,0,9.228878417629053,60.55658417135546,6.959903132650995,0,1.1946957645979634,8.154598897248958,3456.3441690676955,0,110.28056867309934,3566.624737740795,0.3768446544145184,0,0.31582732056215773,0.6926719749766761,0.09515947086517061,0,0.014393303260669343,0.10955277412583996,0.07877235968092336,0.3618605272842415,0.5501856610910048,0.0877298923604046,0,0.01331430530119029,0.10104419766159489,0.01969308992023084,0.15508308312181782,0.2758203707036435,0.04429360886023317,0,0.0014132633021346186,0.04570687216236779,0.4200494651322187,0,0.0800027930631616,0.5000522581953804,365.64766434565547
VENTURA,2001,LDA,Aggregated,Aggregated,DSL,1869.0886487757912,43915.36056994518,7762.02423026788,0.0161014427165269,0,0,0.0161014427165269,0,0,0,0,0.0161014427165269,0.018330422036118968,0,0,0.018330422036118968,0,0,0,0,0.018330422036118968,0.08084720491000247,0,0,0.08084720491000247,0.07819690970151681,0,0,0.07819690970151681,16.83364183009211,0,0,16.83364183009211,0.000747881237404076,0,0,0.000747881237404076,0.013050157596894164,0,0,0.013050157596894164,0.00038726718943658757,0.0017790086514743251,0.015216433437805077,0.012485613555982244,0,0,0.012485613555982244,0.00009681679735914689,0.0007624322792032819,0.013344862632544674,0.0013755859117151807,0,0,0.0013755859117151807,0.002639080539381292,0,0,0.002639080539381292,1.4963339244491358
VENTURA,2001,LDA,Aggregated,Aggregated,ELEC,15.280845235258194,399.25914444842374,71.15217554128236,0,0,0,0,0.0000002627611717146629,0.000000384702525309429,0,0.00000008319240541686664,0.0000007306561024409585,0,0,0,0,0.0000002627612610534919,0.00000038635954800249544,0,0.00000008319243370229418,0.0000007323132427582815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000003520862967323933,0.000016173964256144315,0.000019694827223468247,0,0,0,0,0.0000008802157418309832,0.000006931698966918993,0.000007811914708749977,0,0,0,0,0,0,0,0,0
VENTURA,2001,LDT1,Aggregated,Aggregated,GAS,42854.72833477541,1523833.001484386,197340.45431461628,0.6258246507176366,0,0.34786076736712157,0.9736854180847582,0.058473031555259125,0.1263787082543403,0.5099995786775883,0.035925686934521694,1.7044624235064678,0.7227249383898436,0,0.372250378985623,1.0949753173754666,0.058473051436096685,0.1269230571309936,0.5121962912534764,0.03592569914925944,1.8284934163452926,13.904527396914888,0,1.8233759546250858,15.727903351539974,1.8144171022418532,0,0.2459362233816206,2.0603533256234736,672.7917961688607,0,21.825070707118797,694.6168668759796,0.09399268683090557,0,0.05667255510527351,0.15066524193617908,0.019398895550681812,0,0.0027169330316211787,0.02211582858230299,0.013437906827968787,0.061730384490981616,0.0972841199012534,0.017958415340415625,0,0.0025229492619873333,0.02048136460240296,0.0033594767069921967,0.026455879067563543,0.0502967203769587,0.008621935549871907,0,0.00027969180670708806,0.008901627356578996,0.09384019493718862,0,0.014620137211473016,0.10846033214866163,71.21159462073955
VENTURA,2001,LDT1,Aggregated,Aggregated,DSL,119.83399684491955,3125.667145091631,502.6022002073761,0.0010223306528840596,0,0,0.0010223306528840596,0,0,0,0,0.0010223306528840596,0.00116385547914852,0,0,0.00116385547914852,0,0,0,0,0.00116385547914852,0.005817823767712486,0,0,0.005817823767712486,0.005317830062474107,0,0,0.005317830062474107,1.4406883757425708,0,0,1.4406883757425708,0.00004748530471311509,0,0,0.00004748530471311509,0.0008468467691734996,0,0,0.0008468467691734996,0.00002756366598575396,0.00012662059062205723,0.0010010310257813108,0.0008102125528008029,0,0,0.0008102125528008029,0.00000689091649643849,0.000054265967409453106,0.0008713694367066944,0.00011772797905802082,0,0,0.00011772797905802082,0.00022586275115693465,0,0,0.00022586275115693465,0.1280620624426899
VENTURA,2001,LDT1,Aggregated,Aggregated,ELEC,6.434040099056082,216.2915127316412,32.65545579955121,0,0,0,0,0.00000011063628282722646,0.00000017656011521290693,0,0.000000035028381228154366,0.0000003222247792682878,0,0,0,0,0.00000011063632044357555,0.00000017732060961663582,0,0.00000003502839313780807,0.00000032298532319801945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001907364647528275,0.000008761956349583011,0.000010669320997111286,0,0,0,0,0.0000004768411618820687,0.0000037551241498212904,0.00000423196531170336,0,0,0,0,0,0,0,0,0
VENTURA,2001,LDT2,Aggregated,Aggregated,GAS,81163.00308455533,3195910.119162987,389107.0292949791,0.7863748895057838,0,0.6880554759775668,1.4744303654833506,0.07461911257618246,0.1386402635853518,0.5586118459937897,0.04026095657675532,2.2865625442154296,0.942115788987709,0,0.7352220717857701,1.6773378607734792,0.07461913794668945,0.13923742645229395,0.5610179453680607,0.04026097026548523,2.4924733408060087,20.174296273676017,0,3.461558192280292,23.63585446595631,4.007643885032732,0,0.7251380104520797,4.732781895484812,1695.3586519968248,0,48.41475858298167,1743.7734105798065,0.13472296788730687,0,0.11655567810186376,0.2512786459891706,0.028871316097755853,0,0.003760483679751426,0.03263179977750728,0.028183102984408553,0.12946612933462678,0.19028103209654262,0.026628205971116144,0,0.0034734757134245687,0.030101681684540714,0.007045775746102138,0.055485484000554336,0.09263294143119719,0.021726294991512685,0,0.0006204429521020901,0.022346737943614775,0.21081745466974344,0,0.042151779877064234,0.2529692345468077,178.77032814235537
