"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: INYO"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
INYO,2001,HHDT,Aggregated,Aggregated,GAS,44.46144255836454,1914.502341959602,889.5845427077578,0.01229210271279766,0,0,0.01229210271279766,0.000019883062743593123,0.0013830788910435524,0.0073162866358551185,0.000008578845336691061,0.021019930147776617,0.013892695867072953,0,0,0.013892695867072953,0.000019883069503836777,0.001389036203403061,0.007347799953774827,0.000008578848253499476,0.022657993942008178,0.3821120136451661,0,0.0014366584824963412,0.38354867212766247,0.03436775563170184,0,0.0002768291903924641,0.03464458482209431,5.45250543692766,0,0.13676246467466072,5.58926790160232,0.001458415104014592,0,0,0.001458415104014592,0.000028923498281844934,0,0.000011281267304459714,0.00004020476558630465,0.000042207551726666,0.00013029471218021788,0.00021270702949318854,0.00002736420886518551,0,0.00001075252163010874,0.00003811673049529425,0.0000105518879316665,0.00005584059093437911,0.00010450920936133987,0.00007686221176185252,0,0.0000019278963849726664,0.00007879010814682518,0.0008380198630316368,0,0.000013247169351705474,0.0008512670323833423,0.5730075081903829
INYO,2001,HHDT,Aggregated,Aggregated,DSL,294.11524644243286,61675.788737552466,3129.4951761484404,0.09475349386474477,0.011354920926226057,0,0.10610841479097083,0,0,0,0,0.10610841479097083,0.10786964000695091,0.012926713123294468,0,0.12079635313024538,0,0,0,0,0.12079635313024538,0.2542356848883201,0.04367235453000456,0,0.29790803941832467,1.5363673925368144,0.09270429963438741,0,1.6290716921712018,119.30540240936823,5.899076874876073,0,125.2044792842443,0.004401054376672578,0.0005274066675628107,0,0.004928461044235389,0.0452635885799164,0.0018888850961423075,0,0.04715247367605871,0.002435804416048897,0.004177404573523856,0.05376568266563146,0.04330550577414542,0.001807172763009392,0,0.04511267853715482,0.0006089511040122242,0.0017903162457959404,0.04751194588696298,0.010492391152583628,0.0005187981496259571,0,0.011011189302209585,0.018704007660349176,0.0009248229906477981,0,0.019628830650996975,11.129362958827942
INYO,2001,LDA,Aggregated,Aggregated,GAS,29810.044388321323,1100874.8598547222,138344.7418277229,0.37155140916764123,0,0.2436678076477236,0.6152192168153648,0.05889315194592603,0.09328543243420712,0.3456385309789188,0.032580900299945016,1.1456172324743619,0.4386385406971609,0,0.2605846046575233,0.6992231453546842,0.058893171969604564,0.09368723920257098,0.3471272939886482,0.03258091137745491,1.2315117618929627,8.077197272813281,0,1.2315024521111926,9.308699724924473,1.0284669822107262,0,0.14498074891982876,1.173447731130555,463.7785167257247,0,13.79439573365734,477.57291245938205,0.05977220613378879,0,0.04003905340392858,0.09981125953771737,0.013622505790580032,0,0.0019143042645324764,0.015536810055112508,0.009708054479441291,0.04459637526493342,0.06984123979948723,0.012575123612328636,0,0.0017715933717536603,0.014346716984082297,0.002427013619860323,0.019112732256400037,0.03588646286034265,0.006537736271063064,0,0.00019445515062238943,0.006732191421685453,0.05847393679521179,0,0.009433328069842708,0.0679072648650545,48.960412949453406
INYO,2001,LDA,Aggregated,Aggregated,DSL,233.18878250658165,5985.40854643875,969.0445004269744,0.0023942995337095925,0,0,0.0023942995337095925,0,0,0,0,0.0023942995337095925,0.00272575083527959,0,0,0.00272575083527959,0,0,0,0,0.00272575083527959,0.012132269407378526,0,0,0.012132269407378526,0.011493649428488649,0,0,0.011493649428488649,2.3680162421339053,0,0,2.3680162421339053,0.00011121063680515813,0,0,0.00011121063680515813,0.00191114631547533,0,0,0.00191114631547533,0.000052782268329943494,0.00024246854514067782,0.0022063971289459513,0.0018284709718481276,0,0,0.0018284709718481276,0.000013195567082485873,0.00010391509077457623,0.0019455816297051897,0.0002083910184132116,0,0,0.0002083910184132116,0.00037124382499233757,0,0,0.00037124382499233757,0.21049176835979605
INYO,2001,LDA,Aggregated,Aggregated,ELEC,2.0919025594311065,60.0723629459219,10.003128402690967,0,0,0,0,0.00000006148008025612364,0.00000005408448481349603,0,0.00000002807876476508646,0.00000014364332983470614,0,0,0,0,0.0000000614801011593581,0.00000005431744200192802,0,0.000000028078774311869753,0.00000014387631747315588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000005297475611939587,0.0000024335278592347476,0.0000029632754204287065,0,0,0,0,0.00000013243689029848968,0.000001042940511100606,0.0000011753774013990957,0,0,0,0,0,0,0,0,0
INYO,2001,LDT1,Aggregated,Aggregated,GAS,7965.7352518629505,253979.0743561261,35112.89160929525,0.18452528792706382,0,0.07871335351396512,0.26323864144102893,0.023568766304179735,0.04238935785566228,0.14316889261756388,0.01456788135170459,0.48693353957013946,0.21186210604523728,0,0.08434213885481809,0.29620424490005537,0.023568774317563032,0.042571940821175304,0.14378556157188815,0.01456788630478595,0.520698407915468,4.019027333748468,0,0.5148434505376331,4.533870784286101,0.4467774055446998,0,0.04599004117926049,0.4927674467239603,124.75228518935793,0,4.549181143930235,129.30146633328818,0.02601630455641112,0,0.011898187136009842,0.03791449169242096,0.004587046561248335,0,0.0007168316730438531,0.005303878234292188,0.002239712051206913,0.010288677235231752,0.017832267520730853,0.0042572921912880516,0,0.000668073347192898,0.004925365538480949,0.0005599280128017282,0.004409433100813609,0.009894726652096286,0.0017585927557373412,0,0.0000641283403515167,0.0018227210960888578,0.02083874693858202,0,0.0024606948299122707,0.02329944176849429,13.255888308334617
INYO,2001,LDT1,Aggregated,Aggregated,DSL,21.01083110932624,557.1488486954681,87.70546742941245,0.0001924580195323023,0,0,0.0001924580195323023,0,0,0,0,0.0001924580195323023,0.0002191006597589962,0,0,0.0002191006597589962,0,0,0,0,0.0002191006597589962,0.0011413598199314359,0,0,0.0011413598199314359,0.0010069259832424541,0,0,0.0010069259832424541,0.2653134214717926,0,0,0.2653134214717926,0.000008939307137267703,0,0,0.000008939307137267703,0.0001643196573051514,0,0,0.0001643196573051514,0.000004913211822284121,0.00002257006680861767,0.0001918029359360532,0.00015721126166720216,0,0,0.00015721126166720216,0.0000012283029555710302,0.000009672885775121858,0.00016811245039789505,0.000023348207294970923,0,0,0.000023348207294970923,0.00004159429638043113,0,0,0.00004159429638043113,0.023583576101175882
INYO,2001,LDT1,Aggregated,Aggregated,ELEC,0.883952091611461,24.83913724323265,4.195390156235938,0,0,0,0,0.0000000259789564718637,0.000000022683455220927972,0,0.000000011864932585920373,0.00000006052734427871205,0,0,0,0,0.000000025978965304711926,0.00000002278115928467957,0,0.000000011864936619998837,0.00000006062506120939034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000021904369549454867,0.000001006231976178083,0.0000012252756716726315,0,0,0,0,0.00000005476092387363717,0.0000004312422755048926,0.0000004860031993785298,0,0,0,0,0,0,0,0,0
INYO,2001,LDT2,Aggregated,Aggregated,GAS,9384.296237691777,357659.9438969327,44261.83462564228,0.12705664891010007,0,0.08696297500963153,0.21401962391973162,0.01626634966755295,0.02582992555361006,0.08889763009327487,0.009141739687057747,0.35415526892122723,0.1504336681963277,0,0.09297370195740502,0.2434073701537327,0.01626635519811373,0.02594118235590976,0.08928053735468652,0.009141742795250308,0.384037187857693,3.035285975691583,0,0.4666595450411098,3.501945520732693,0.5445142125669998,0,0.08284774424026183,0.6273619568072617,205.59552281908117,0,5.766382651419286,211.36190547050046,0.020361197644508777,0,0.014238067854639293,0.034599265499148074,0.003963085995821787,0,0.0005252818735279434,0.00448836786934973,0.00315402081297737,0.014488783109614791,0.022131171791941892,0.0036613151014372857,0,0.00048653114296569647,0.004147846244402982,0.0007885052032443425,0.006209478475549197,0.011145829923196522,0.0028982138202347757,0,0.00008128683768961129,0.002979500657924387,0.027106675318042603,0,0.004619344053578862,0.031726019371621464,21.668662320749124
INYO,2001,LDT2,Aggregated,Aggregated,DSL,1.883952091611461,48.35041758539528,7.771407413727571,0.0000174957518375353,0,0,0.0000174957518375353,0,0,0,0,0.0000174957518375353,0.00001991775027041815,0,0,0.00001991775027041815,0,0,0,0,0.00001991775027041815,0.00008844114783017151,0,0,0.00008844114783017151,0.00009562714273398115,0,0,0.00009562714273398115,0.026944128315453068,0,0,0.026944128315453068,0.000000812644230950811,0,0,0.000000812644230950811,0.000014865540287757712,0,0,0.000014865540287757712,0.00000042637769753838933,0.0000019586725480669765,0.000017250590533363077,0.000014222463595228951,0,0,0.000014222463595228951,0.00000010659442438459733,0.0000008394310920287043,0.000015168489111642253,0.0000023711468865828875,0,0,0.0000023711468865828875,0.000004224143854646545,0,0,0.000004224143854646545,0.0023950499642359548
