"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: NAPA"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
NAPA,2001,HHDT,Aggregated,Aggregated,GAS,24.508074486968443,1331.2065081490546,490.3575543352646,0.008562499762164867,0,0,0.008562499762164867,0.000005453167713075387,0.0005881423379707336,0.0030815341355224643,0.0000020415842065578484,0.012239670987577696,0.00976598106631014,0,0,0.00976598106631014,0.0000054531695671530444,0.0005906756335345896,0.003094807175484736,0.0000020415849006967167,0.013458958629797315,0.24977548775962666,0,0.0020048335693300516,0.2517803213289567,0.039031540932861375,0,0.00011081641099677213,0.039142357343858146,3.770042008286862,0,0.06784715860295666,3.8378891668898185,0.0010360966533841474,0,0,0.0010360966533841474,0.00002201291635932388,0,0.000005312790318015584,0.000027325706677339462,0.00002934807982217722,0.00009059752241106107,0.00014727130891057776,0.000020722445149260673,0,0.0000050555984797101215,0.000025778043628970794,0.000007337019955544305,0.00003882750960474046,0.00007194257318925555,0.00005314506707861336,0,0.0000009564195271887516,0.000054101486605802116,0.0008416519508480366,0,0.000005915644833253484,0.0008475675956812901,0.39345748798334657
NAPA,2001,HHDT,Aggregated,Aggregated,DSL,603.5334617968725,82085.9518634509,5800.929636924947,0.1552269808842629,0.014053986169532065,0,0.16928096705379497,0,0,0,0,0.16928096705379497,0.17671410165890875,0.01599939344647375,0,0.1927134951053825,0,0,0,0,0.1927134951053825,0.4346514002255906,0.04892741008055481,0,0.4835788103061454,2.051326048703124,0.09376242634033563,0,2.14508847504346,171.7416664920207,6.218337454109198,0,177.9600039461299,0.007209891221251756,0.0006527712574842428,0,0.007862662478735998,0.07698481169587736,0.002459192032102943,0,0.0794440037279803,0.0031790804546691274,0.005452122979757557,0.08807520716240698,0.07365448281969754,0.0023528084733701183,0,0.07600729129306766,0.0007947701136672818,0.0023366241341818117,0.07913868554091676,0.015103932476148696,0.0005468757287570364,0,0.015650808204905733,0.02692466041601192,0.0009748748089144524,0,0.027899535224926372,15.818774914390493
NAPA,2001,HHDT,Aggregated,Aggregated,NG,0.15467612439799583,8.448384412219944,0.603236885152184,0.000024344108451528644,0.00000013810818758140442,0,0.00002448221663911005,0,0,0,0,0.00002448221663911005,0.0001654615053985559,0.0000009386907173283808,0,0.00016640019611588428,0,0,0,0,0.00016640019611588428,0.00000862827743916582,0.00000501074749313389,0,0.00001363902493229971,0.0003464193499781606,0.000012421210728888656,0,0.00035884056070704923,0.030673745344131233,0.0007761901652432366,0,0.03144993550937447,0.00013713546099213038,0.000000777992342930687,0,0.00013791345333506107,0.0000006453111815582353,0.000000161809462998363,0,0.0000008071206445565983,0.00000033525898907858384,0.0000005749691662697713,0.0000017173487999049534,0.0000006173953054948509,0.00000015480965725497303,0,0.0000007722049627498238,0.00000008381474726964596,0.0000002464153569727591,0.000001102435066992229,0,0,0,0,0.000006330135960409986,0.00000016018224126200002,0,0.000006490318201671986,0.003679949573614874
NAPA,2001,LDA,Aggregated,Aggregated,GAS,45867.58222808166,1735529.085624888,212435.37344796731,0.48662834392382187,0,0.3894952126515321,0.876123556575354,0.055207966794480395,0.12121618936015927,0.5098285951573822,0.024077793718487225,1.586454101605863,0.5752992522108038,0,0.4165435165040392,0.991842768714843,0.05520798556519555,0.12173830180632855,0.5120245712588398,0.024077801904939897,1.7048914292501467,11.131345616160933,0,1.9325663161974507,13.063911932358383,1.5067012427223243,0,0.2292769808671557,1.73597822358948,670.7693537802248,0,21.32788553538774,692.0972393156126,0.07968145685469831,0,0.06447261817016417,0.1441540750248625,0.01878936348979064,0,0.002937051666042074,0.021726415155832714,0.015304746732180591,0.07030618030095459,0.1073373421889679,0.017339604312069663,0,0.0027188949987824985,0.02005849931085216,0.003826186683045148,0.030131220128980542,0.05401590612287785,0.009455619386354521,0,0.00030065232825833365,0.009756271714612855,0.08793041533884181,0,0.014952030882840976,0.10288244622168279,70.95328431331633
NAPA,2001,LDA,Aggregated,Aggregated,DSL,499.5322241020334,12337.196251158584,2082.6892283508932,0.004310612989760093,0,0,0.004310612989760093,0,0,0,0,0.004310612989760093,0.004907346299817957,0,0,0.004907346299817957,0,0,0,0,0.004907346299817957,0.02281839631619315,0,0,0.02281839631619315,0.022552693868425264,0,0,0.022552693868425264,4.6263068838720045,0,0,4.6263068838720045,0.00020021973393991903,0,0,0.00020021973393991903,0.003466877446958958,0,0,0.003466877446958958,0.00010879544778196845,0.0004997790882484177,0.0040754519829893435,0.003316901863237394,0,0,0.003316901863237394,0.000027198861945492113,0.00021419103782075038,0.0035582917630036363,0.0004071259250119716,0,0,0.0004071259250119716,0.0007252855080121135,0,0,0.0007252855080121135,0.41123008349123075
NAPA,2001,LDA,Aggregated,Aggregated,ELEC,4.3249543212297255,77.10942111987363,17.69746079346997,0,0,0,0,0.00000007236876935272612,0.00000009568587055869246,0,0.000000014830543128367852,0.00000018288518303978645,0,0,0,0,0.00000007236879395811612,0.00000009609801669366787,0,0.000000014830548170754246,0.00000018329735882253827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000006799886966341484,0.0000031236980751631192,0.0000038036867717972677,0,0,0,0,0.0000001699971741585371,0.0000013387277464984798,0.0000015087249206570168,0,0,0,0,0,0,0,0,0
NAPA,2001,LDT1,Aggregated,Aggregated,GAS,11564.20702924808,380240.0023376157,51688.39703926616,0.20702913621033436,0,0.11183656620343399,0.3188657024137683,0.018395827641760402,0.045525990098031634,0.17581180512754485,0.008759936591777337,0.5673592618728825,0.23893145643334945,0,0.11974606843594408,0.35867752486929355,0.01839583389634394,0.04572208342665244,0.1765690763478754,0.008759939570156803,0.608124458110322,4.739568908916544,0,0.654458524992362,5.3940274339089065,0.5985255545076978,0,0.07012137363354967,0.6686469281412475,170.3543799939095,0,6.3003303842789675,176.65471037818847,0.030253407558742135,0,0.01749362817116294,0.047747035729905074,0.005810330016911929,0,0.0009103944939994713,0.006720724510911401,0.003353142843541356,0.015403499937518102,0.025477367291970858,0.005383692309550771,0,0.0008468419780009763,0.006230534287551747,0.000838285710885339,0.006601499973222046,0.013670319971659132,0.0024014307883072888,0,0.00008881372678446141,0.00249024451509175,0.028996395530289536,0,0.0038421202040128453,0.03283851573430238,18.110506990527462
NAPA,2001,LDT1,Aggregated,Aggregated,DSL,35.32046029004276,933.6316229759444,147.09650437257673,0.00030931356364782543,0,0,0.00030931356364782543,0,0,0,0,0.00030931356364782543,0.00035213292765007444,0,0,0.00035213292765007444,0,0,0,0,0.00035213292765007444,0.0017957481803722777,0,0,0.0017957481803722777,0.0016292239121178523,0,0,0.0016292239121178523,0.42168814287792533,0,0,0.42168814287792533,0.000014367023800255967,0,0,0.000014367023800255967,0.0002534657423727351,0,0,0.0002534657423727351,0.000008233221585944615,0.000037821361660433076,0.0002995203256191128,0.00024250092655580594,0,0,0.00024250092655580594,0.0000020583053964861536,0.00001620915499732846,0.00026076838694962055,0.00003710955186182273,0,0,0.00003710955186182273,0.00006610981644908153,0,0,0.00006610981644908153,0.037483646147100015
NAPA,2001,LDT1,Aggregated,Aggregated,ELEC,0.7208257202049543,17.18581305556121,3.2868283272477523,0,0,0,0,0.000000012061461558787686,0.000000017771082164833376,0,0.000000002471757188061309,0.00000003230430091168237,0,0,0,0,0.00000001206146565968602,0.000000017847627247046687,0,0.000000002471758028459041,0.00000003238085093519175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000015155292894861704,0.0000006961962673577093,0.0000008477491963063264,0,0,0,0,0.00000003788823223715426,0.00000029836982886758975,0.000000336258061104744,0,0,0,0,0,0,0,0,0
NAPA,2001,LDT2,Aggregated,Aggregated,GAS,13155.069393740414,501896.0612330757,62350.966410236564,0.15029940149922213,0,0.12314466421966214,0.27344406571888424,0.012852901878335312,0.02746482958842135,0.10781090896934616,0.005378026778987967,0.426950732933975,0.17800289183895837,0,0.1316411802677031,0.30964407210666145,0.012852906248323453,0.02758312838527124,0.10827528107758391,0.005378028607517702,0.4637334164253577,3.760587886576921,0,0.6541244552537331,4.414712341830654,0.7148484044644534,0,0.11932263841767822,0.8341710428821316,265.69702052448304,0,8.075262981478001,273.772283505961,0.02441923375486535,0,0.020447488068384177,0.04486672182324952,0.004879592996041825,0,0.0006994701472502751,0.0055790631432921,0.004425965641644946,0.020331779666306473,0.030336808451243518,0.004507124130786108,0,0.0006476301833117382,0.005154754314097846,0.0011064914104112365,0.00871361985698849,0.014974865581497573,0.0037454452622340487,0,0.00011383437953337445,0.0038592796417674232,0.03624324531128736,0,0.006748541640660239,0.042991786951947594,28.06692696522377
