"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: LOS ANGELES"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
"LOS ANGELES",2001,HHDT,Aggregated,Aggregated,GAS,1556.8303886886072,100738.11113625122,31149.062416881658,0.4868691774170082,0,0,0.4868691774170082,0.0004744160191580165,0.03639652552778452,0.2110379702337544,0.0002423509534284916,0.7350204401511337,0.5651050931743996,0,0,0.5651050931743996,0.0004744161804595183,0.03655329566777722,0.21194697052039072,0.00024235103582784397,0.8143221265788548,12.90459170970927,0,0.10087674034145244,13.005468450050722,1.8599734162429116,0,0.01676836557866158,1.8767417818215733,282.334074915228,0,4.177801735431266,286.51187665065925,0.06185759029477368,0,0,0.06185759029477368,0.0011663274402517645,0,0.00032076674433646535,0.00148709418458823,0.002220895186932954,0.006855903442062031,0.010563892813583215,0.0010958551444519328,0,0.00030541129771356664,0.0014012664421654995,0.0005552237967332385,0.0029382443323122992,0.004894734571211037,0.0036255380281291143,0,0.00005358365774629991,0.0036791216858754142,0.04459206224881656,0,0.0008380734044249335,0.04543013565324149,29.372980396856576
"LOS ANGELES",2001,HHDT,Aggregated,Aggregated,DSL,34958.469631617576,5016635.790827231,324045.7708598128,8.236316585764616,0.8818568591159036,0,9.118173444880519,0,0,0,0,9.118173444880519,9.376419473860404,1.003926906022898,0,10.380346379883301,0,0,0,0,10.380346379883301,30.132727335099705,3.0819703714463205,0,33.214697706546026,119.2796352463871,5.920404264455097,0,125.2000395108422,10590.01927386973,392.11871563803066,0,10982.13798950776,0.3825555731927194,0.04095996707995626,0,0.42351554027267563,4.6417492789198,0.15387640786840498,0,4.795625686788205,0.1967171103651058,0.33736984427615724,5.329712641429468,4.440949259811622,0.1472197825783229,0,4.588169042389945,0.04917927759127645,0.14458707611835267,4.781935396099574,0.8667534668181289,0.032116571569025164,0,0.8988700383871541,1.6602416790989465,0.061474093485678734,0,1.7217157725846253,976.1967019701143
"LOS ANGELES",2001,HHDT,Aggregated,Aggregated,NG,11.156545650829035,609.3686840003699,43.51052803823323,0.0023509253480086846,0.000009914396735315814,0,0.0023608397447440004,0,0,0,0,0.0023608397447440004,0.015978718133615413,0.00006738595550583302,0,0.016046104089121247,0,0,0,0,0.016046104089121247,0.0007599381161216483,0.00036079551817176886,0,0.0011207336342934171,0.026636245933144988,0.0008970072926285049,0,0.027533253225773494,2.3921253492721557,0.056010089439172045,0,2.448135438711328,0.013243254810467758,0.000055849873059164426,0,0.013299104683526923,0.00005692329389057417,0.000011599650526770435,0,0.00006852294441734461,0.000024181703744281807,0.000041471621921443296,0.00013417627008306972,0.000054460817394301825,0.0000110978547796365,0,0.00006555867217393832,0.000006045425936070452,0.000017773552252047126,0.0000893776503620559,0,0,0,0,0.0004936625288288494,0.000011558793271801034,0,0.0005052213221006504,0.286455753181174
"LOS ANGELES",2001,LDA,Aggregated,Aggregated,GAS,3634895.6038037585,137253100.32357997,17017745.04409686,42.743337219713354,0,26.551262229219844,69.2945994489332,5.755324918079075,8.976680985157856,33.7444023309434,3.1911944463926005,120.96220212950612,51.15534650852747,0,28.382599892376323,79.53794640090379,5.755326874890214,9.015346091629043,33.88974902546109,3.1911955313990856,131.3895639242832,931.5691584333559,0,130.6801067484199,1062.2492651817759,111.24058845199848,0,16.911616907965517,128.152205359964,57559.2806646142,0,1622.9420545507198,59182.222719164914,7.2217434487563965,0,4.415051193472923,11.636794642229319,1.8658612332883513,0,0.21844164725308338,2.0843028805414345,1.2103651595689757,5.560114951769983,8.854782991880393,1.7200783417472745,0,0.20184537781735098,1.9219237195646255,0.30259128989224393,2.382906407901421,4.607421417358291,0.7390378327891518,0,0.02083423270476304,0.7598720654939148,6.655171431786691,0,1.1387071421485766,7.793878573935268,6067.316608630472
"LOS ANGELES",2001,LDA,Aggregated,Aggregated,DSL,24155.223775470375,619741.6681332793,100016.24809304763,0.26838758040945326,0,0,0.26838758040945326,0,0,0,0,0.26838758040945326,0.30554141667742885,0,0,0.30554141667742885,0,0,0,0,0.30554141667742885,1.174820621027649,0,0,1.174820621027649,1.053084791757978,0,0,1.053084791757978,260.5684428000327,0,0,260.5684428000327,0.012466090105980512,0,0,0.012466090105980512,0.21691443857344614,0,0,0.21691443857344614,0.005465186005075696,0.02510569821081649,0.24748532278933832,0.20753081597922252,0,0,0.20753081597922252,0.001366296501268924,0.010759584947492778,0.21965669742798422,0.021322383785964398,0,0,0.021322383785964398,0.040850406199161166,0,0,0.040850406199161166,23.16179734236625
"LOS ANGELES",2001,LDA,Aggregated,Aggregated,ELEC,392.0872340564257,11842.724688440358,1911.521790126224,0,0,0,0,0.000009764860064925112,0.000010335133876811675,0,0.0000032735816132113245,0.000023373575554948114,0,0,0,0,0.000009764863384978678,0.000010379650224490915,0,0.0000032735827262294554,0.00002341809633569905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010443495500985044,0.0004797480745765004,0.0005841830295863509,0,0,0,0,0.00002610873875246261,0.00020560631767564306,0.00023171505642810566,0,0,0,0,0,0,0,0,0
"LOS ANGELES",2001,LDT1,Aggregated,Aggregated,GAS,474877.7728675779,17360036.421888072,2179507.7531664213,9.780677357544931,0,3.712895991343139,13.49357334888807,0.898297903006178,1.5304148034894032,5.725736365435963,0.5323644369566025,22.180386857776217,11.258812400958574,0,3.972906665308847,15.23171906626742,0.8982982084275698,1.5370067333374002,5.750398733026117,0.5323646179605733,23.94978735901908,195.13111608627457,0,19.57258139469187,214.70369748096644,22.968364711706794,0,2.6912171007190455,25.65958181242584,8328.369784957255,0,240.278864880366,8568.64864983762,1.4333144420577815,0,0.5978096287358685,2.03112407079365,0.2898570179859975,0,0.03093544761985796,0.32079246560585545,0.15308931604725265,0.7032540455920667,1.1771358272451748,0.26855499927486676,0,0.028715850269189967,0.29727084954405675,0.03827232901181316,0.3013945909680285,0.6369377695238985,0.1070170928844184,0,0.0030871062983956104,0.110104199182814,1.1595408932159683,0,0.15756450245223338,1.3171053956682017,878.4513639066721
"LOS ANGELES",2001,LDT1,Aggregated,Aggregated,DSL,1095.4303148509114,31665.76553731698,4595.556462376271,0.012095344246297103,0,0,0.012095344246297103,0,0,0,0,0.012095344246297103,0.013769745271285412,0,0,0.013769745271285412,0,0,0,0,0.013769745271285412,0.0597385337160399,0,0,0.0597385337160399,0.051755729275398295,0,0,0.051755729275398295,16.05314499528555,0,0,16.05314499528555,0.00056180562083819,0,0,0.00056180562083819,0.009977599067004623,0,0,0.009977599067004623,0.00027924425216691343,0.001282778283391758,0.011539621602563294,0.009545972548009455,0,0,0.009545972548009455,0.00006981106304172836,0.000549762121453611,0.010165545732504794,0.0013136025985532572,0,0,0.0013136025985532572,0.0025167187813863842,0,0,0.0025167187813863842,1.4269559548075037
"LOS ANGELES",2001,LDT1,Aggregated,Aggregated,ELEC,211.713487457925,6406.484406659016,1032.3404981531205,0,0,0,0,0.000005274149133627833,0.000005581614245769299,0,0.000001770447727876219,0.000012626211107273351,0,0,0,0,0.0000052741509268391525,0.000005605655838586354,0,0.0000017704483298286535,0.00001265025509525416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000564955217977676,0.00025952630325849486,0.00031602182505626245,0,0,0,0,0.0000141238804494419,0.00011122555853935498,0.0001253494389887969,0,0,0,0,0,0,0,0,0
"LOS ANGELES",2001,LDT2,Aggregated,Aggregated,GAS,982784.9090314914,39473598.04569897,4712247.4377122745,12.546341881388633,0,7.892970979237229,20.43931286062586,1.2177834796611888,1.8144049357358634,6.683514272168275,0.6445667345323269,30.799582282723513,14.982225728905933,0,8.4340449206677,23.416270649573633,1.2177838937077134,1.8222200914864208,6.712302060367765,0.6445669536850924,33.81314364882063,292.5106241392706,0,39.952065424993634,332.4626895642642,50.913095269762515,0,8.44679654037493,59.35989181013744,22612.747528098025,0,582.6855881929823,23195.43311629101,2.095881558740533,0,1.3239470425191868,3.4198286012597197,0.4473640688283231,0,0.04612014112174047,0.49348420995006353,0.34809754886925437,1.5990731151181368,2.4406548739374547,0.4128128461344295,0,0.04259978312043098,0.4554126292548605,0.08702438721731359,0.6853170493363446,1.2277540658085186,0.29037351336277134,0,0.0074815389785117675,0.2978550523412831,2.6551254269664795,0,0.4927171652040863,3.1478425921705657,2377.9782192140624
