"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: SAN JOAQUIN"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
"SAN JOAQUIN",2001,HHDT,Aggregated,Aggregated,GAS,145.73210691862926,10125.518021129163,2915.8079952279345,0.04507498808523449,0,0,0.04507498808523449,0.00004710199277838581,0.0035666995876323885,0.02013541875991464,0.000017517464881353243,0.06884172589044125,0.05215383723255282,0,0,0.05215383723255282,0.000047102008793068864,0.0035820623725564132,0.02022214770923135,0.00001751747083729334,0.07602266679397095,1.2565594488393512,0,0.009092200494242919,1.265651649333594,0.18590596064257417,0,0.0017045996728945192,0.1876105603154687,27.54122561228848,0,0.38711501748256627,27.928340629771046,0.005714569570128261,0,0,0.005714569570128261,0.00009971922745672079,0,0.00002962390738020131,0.0001293431348369221,0.000223229460873188,0.0006891093457155311,0.0010416819414256412,0.00009377360411305855,0,0.000028205089102961854,0.00012197869321602041,0.000055807365218297,0.0002953325767352277,0.0004731186351695451,0.0003882397807172986,0,0.0000054570356314406754,0.0003936968163487393,0.0044759999121137435,0,0.000053749965293875035,0.004529749877407618,2.863192309599185
"SAN JOAQUIN",2001,HHDT,Aggregated,Aggregated,DSL,4780.741441332165,896992.7227342874,54655.59018399155,1.4866747625374332,0.14433939098518317,0,1.6310141535226164,0,0,0,0,1.6310141535226164,1.6924660495500783,0.16431940933618042,0,1.8567854588862587,0,0,0,0,1.8567854588862587,4.129926354568236,0.5392159882704686,0,4.669142342838705,22.18476758894447,1.1117257366823272,0,23.2964933256268,1754.8233198811085,71.54308340536299,0,1826.3664032864715,0.06905219220405437,0.006704190869503679,0,0.07575638307355805,0.7359250048129803,0.024369263322112786,0,0.760294268135093,0.035292491901850354,0.060526623611673346,0.8561133836486168,0.7040892148663429,0.023315059777997256,0,0.7274042746443402,0.008823122975462588,0.02593998154786,0.7621673791676629,0.15432907734295695,0.006291902966600606,0,0.16062098030955754,0.27511100214048956,0.011216108852031625,0,0.28632711099252117,162.344787616094
"SAN JOAQUIN",2001,LDA,Aggregated,Aggregated,GAS,204828.0033378037,8198709.462987719,952927.5561016935,2.125033460438915,0,1.6254589037535057,3.7504923641924206,0.3558352564090205,0.5682183441277195,2.1654735131773624,0.16326401131611848,7.003283489222642,2.5395548053345047,0,1.7380960337442204,4.277650839078725,0.3558353773930493,0.5706658214092343,2.1748008206851126,0.16326406682590133,7.542216925392022,50.58129650064897,0,8.028717125787692,58.61001362643666,6.987062044691827,0,0.9954954317584013,7.9825574764502285,3297.8562421503975,0,93.63487613948905,3391.491118289887,0.36226805644258975,0,0.2718452947764911,0.6341133512190809,0.0884396942856919,0,0.012757627787454031,0.10119732207314593,0.07230024140827343,0.332129233969256,0.5056267974506754,0.08154208163238572,0,0.011803951247773631,0.09334603288015934,0.018075060352068358,0.1423411002725383,0.25376219350476603,0.04648881652232528,0,0.001319940669730638,0.04780875719205592,0.41367173433568166,0,0.06558800399814446,0.4792597383338261,347.6930984438924
"SAN JOAQUIN",2001,LDA,Aggregated,Aggregated,DSL,1509.8532845387394,40089.30863866744,6286.022234192042,0.01512674125712045,0,0,0.01512674125712045,0,0,0,0,0.01512674125712045,0.01722078922714076,0,0,0.01722078922714076,0,0,0,0,0.01722078922714076,0.08561940553252777,0,0,0.08561940553252777,0.07713524272983835,0,0,0.07713524272983835,15.815261174237829,0,0,15.815261174237829,0.0007026082176881329,0,0,0.0007026082176881329,0.012090492538108144,0,0,0.012090492538108144,0.0003535271868763352,0.0016240155147131644,0.014068035239697643,0.011567463182837877,0,0,0.011567463182837877,0.0000883817967190838,0.000696006649162785,0.012351851628719745,0.0013917803112703394,0,0,0.0013917803112703394,0.002479424738356524,0,0,0.002479424738356524,1.4058105820412274
"SAN JOAQUIN",2001,LDA,Aggregated,Aggregated,ELEC,7.863687666205497,199.93810289061145,36.105970064724815,0,0,0,0,0.00000021290263958182632,0.00000019521620747333715,0,0.00000006336625296619974,0.00000047148510002136324,0,0,0,0,0.0000002129027119687486,0.00000019605705894832426,0,0.00000006336627451073315,0.000000472326045427806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000017631522584086808,0.000008099480687064878,0.000009862632945473558,0,0,0,0,0.0000004407880646021702,0.0000034712060087420907,0.000003911994073344261,0,0,0,0,0,0,0,0,0
"SAN JOAQUIN",2001,LDT1,Aggregated,Aggregated,GAS,41045.03744965556,1480172.5352600839,185164.99927423958,0.771770598485431,0,0.360072151050061,1.131842749535492,0.09185755718442455,0.1650859292146526,0.6076232660399159,0.0459513384769344,2.042360840451419,0.8837044662530974,0,0.38565180264839827,1.2693562689014957,0.09185758841600473,0.16579700105072806,0.610240471476385,0.04595135410039483,2.1832026839450083,17.1540285636325,0,2.0078077441969904,19.161836307829493,2.1058107603941676,0,0.23634526345164397,2.3421560238458117,683.9886882937144,0,21.839852853884725,705.8285411475991,0.11115913362014695,0,0.056946627640237356,0.16810576126038432,0.020345409529550103,0,0.0030360014828733663,0.02338141101242347,0.013052887421894548,0.059961701594328065,0.09639600002864608,0.01887453313909419,0,0.0028276548014443755,0.021702187940538565,0.003263221855473637,0.025697872111854883,0.050663281907867085,0.009641968084302658,0,0.00030786936653636187,0.00994983745083902,0.10338722409951005,0,0.013356246144005336,0.11674347024351539,72.3610069677808
"SAN JOAQUIN",2001,LDT1,Aggregated,Aggregated,DSL,135.95893398248114,3555.1886012843956,566.2453895365142,0.0011811169529118489,0,0,0.0011811169529118489,0,0,0,0,0.0011811169529118489,0.0013446231248996456,0,0,0.0013446231248996456,0,0,0,0,0.0013446231248996456,0.0073992282599452995,0,0,0.0073992282599452995,0.006622857978086008,0,0,0.006622857978086008,1.7115166790651604,0,0,1.7115166790651604,0.00005486062484052864,0,0,0.00005486062484052864,0.0010502078410873166,0,0,0.0010502078410873166,0.00003135139686132194,0.00014402047933169765,0.0012255797172803363,0.0010047763147626135,0,0,0.0010047763147626135,0.000007837849215330485,0.00006172306257072755,0.0010743372265486716,0.00015061750736142886,0,0,0.00015061750736142886,0.0002683216386648429,0,0,0.0002683216386648429,0.15213585360760348
"SAN JOAQUIN",2001,LDT1,Aggregated,Aggregated,ELEC,0.36495892965922494,10.255380385403736,1.7321584681488906,0,0,0,0,0.00000000988095188435941,0.000000009365359974782025,0,0.0000000029408695818941503,0.000000022187181441035583,0,0,0,0,0.000000009880955243884204,0.000000009405699231703896,0,0.0000000029408705817901513,0.000000022227525057378253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000009043697437330116,0.0000004154448510273522,0.0000005058818254006534,0,0,0,0,0.00000002260924359332529,0.00000017804779329743668,0.00000020065703689076197,0,0,0,0,0,0,0,0,0
"SAN JOAQUIN",2001,LDT2,Aggregated,Aggregated,GAS,63554.840890939915,2574531.06264619,299357.31194282393,0.814741145130435,0,0.5796294401978828,1.3943705853283177,0.10047709210385267,0.16242701293837453,0.5742080061045036,0.04590486384868337,2.277387560323732,0.9651364344142567,0,0.6196239185479192,1.5847603529621759,0.1004771262660757,0.16312663206925862,0.5766812825559391,0.045904879456342425,2.470950273309792,20.237286848629715,0,2.9477248055760397,23.185011654205756,3.8399773341714063,0,0.5609951547490406,4.400972488920447,1426.8048761287694,0,38.6384403497515,1465.443316478521,0.1327702333455343,0,0.09616595789932372,0.22893619124485803,0.02617798741776387,0,0.0035121126813453052,0.029690100099109173,0.022703477685448635,0.10429410061752964,0.15668767840208744,0.024181967390966716,0,0.0032517857773781723,0.02743375316834489,0.005675869421362159,0.044697471693227,0.07780709428293404,0.020113208469104773,0,0.0005446736401575656,0.020657882109262338,0.19319459629079203,0,0.03129200035146245,0.22448659664225448,150.23613789005924
"SAN JOAQUIN",2001,LDT2,Aggregated,Aggregated,DSL,7.364958929659227,213.05869095678636,31.280508996138725,0.00007045885918972355,0,0,0.00007045885918972355,0,0,0,0,0.00007045885918972355,0.00008021272676425722,0,0,0.00008021272676425722,0,0,0,0,0.00008021272676425722,0.0004086212760348556,0,0,0.0004086212760348556,0.00042089145057477807,0,0,0.00042089145057477807,0.11454332047644736,0,0,0.11454332047644736,0.0000032726793321944224,0,0,0.0000032726793321944224,0.000058680159890547844,0,0,0.000058680159890547844,0.0000018788560394592738,0.000008630994931266035,0.00006919001086127315,0.000056141682148803796,0,0,0.000056141682148803796,0.00000046971400986481844,0.000003698997827685445,0.000060310393986354063,0.000010080082552562146,0,0,0.000010080082552562146,0.000017957436129188032,0,0,0.000017957436129188032,0.0101816979342859
