"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: HUMBOLDT"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
HUMBOLDT,2001,HHDT,Aggregated,Aggregated,GAS,71.44232548519318,3480.3823689428023,1429.4180483077457,0.019346948114331314,0,0,0.019346948114331314,0.000011618912783690003,0.0017690744887557247,0.010483025922308261,0.000004558068633885571,0.03161522550681287,0.02235258836741173,0,0,0.02235258836741173,0.0000116189167341217,0.0017766943934372315,0.010528179282898491,0.000004558070183629444,0.034673639030665206,0.5762089689509701,0,0.004537832493228295,0.5807468014441983,0.08566251921633025,0,0.0008007165287400507,0.0864632357450703,9.712551272430934,0,0.18865633515521843,9.901207607586153,0.002405628432602166,0,0,0.002405628432602166,0.00004438793220959892,0,0.000014647222516430178,0.0000590351547260291,0.00007672929703254936,0.00023686333993947986,0.0003726277916980583,0.000041700125831788176,0,0.000013936544451102109,0.00005563667028289029,0.00001918232425813734,0.00010151285997406281,0.00017633185451509044,0.00013691470486090616,0,0.0000026594275513617995,0.00013957413241226795,0.001928950398886721,0,0.000025356257837137623,0.0019543066567238587,1.0150642980759874
HUMBOLDT,2001,HHDT,Aggregated,Aggregated,DSL,763.2248947320389,115697.00049359971,8420.82521321651,0.20026173960486005,0.022333564392279837,0,0.2225953039971399,0,0,0,0,0.2225953039971399,0.22798274635843888,0.02542506300090793,0,0.2534078093593468,0,0,0,0,0.2534078093593468,0.608440393634283,0.07809923164364854,0,0.6865396252779316,2.85298429256263,0.150857262100358,0,3.003841554662988,231.00753883841347,9.978815871895417,0,240.9863547103089,0.00930163912294495,0.001037336221666371,0,0.01033897534461132,0.10824540806798283,0.0039047354378861842,0,0.11215014350586901,0.00444865506632774,0.007629443438752071,0.12422824201094883,0.10356275963043426,0.0037358183112975465,0,0.10729857794173181,0.001112163766581935,0.0032697614737508874,0.11168050318206463,0.020316108137094398,0.0008775934471791811,0,0.02119370158427358,0.03621601946579429,0.001564420761674499,0,0.037780440227468785,21.421155417347666
HUMBOLDT,2001,LDA,Aggregated,Aggregated,GAS,53580.37192079335,1852203.4438102369,245736.00901868733,0.6683536684005608,0,0.49607715150096804,1.1644308199015287,0.049278475314293316,0.16325883131003885,0.6902598017373635,0.02579480154433371,2.0930227298075583,0.7895173289128489,0,0.5304676033181757,1.3199849322310246,0.04927849206898067,0.16396203331815318,0.693232946129047,0.025794810314569244,2.2522532140617746,14.765200277662364,0,2.5287289938703497,17.293929271532715,1.981633444817627,0,0.2722378387856665,2.2538712836032935,744.2908756111408,0,25.459500279751428,769.7503758908922,0.10700902758428633,0,0.08084024254715601,0.18784927013144234,0.025342431329835224,0,0.0037309989829834005,0.029073430312818623,0.016333638449961014,0.0750326516295084,0.12043972039228804,0.02338884948221065,0,0.0034510250005198436,0.026839874482730494,0.0040834096124902535,0.03215685069836074,0.06308013479358149,0.010492028583078902,0,0.00035889436965987574,0.010850922952738777,0.10984902940339614,0,0.017077427871682954,0.1269264572750791,78.91422500814548
HUMBOLDT,2001,LDA,Aggregated,Aggregated,DSL,527.5756582568472,14062.012359031902,2181.932436899715,0.005554390719637415,0,0,0.005554390719637415,0,0,0,0,0.005554390719637415,0.006323304553321286,0,0,0.006323304553321286,0,0,0,0,0.006323304553321286,0.027290582739385873,0,0,0.027290582739385873,0.02662436369852031,0,0,0.02662436369852031,5.416337215781778,0,0,5.416337215781778,0.000257990832098813,0,0,0.000257990832098813,0.004437415014076187,0,0,0.004437415014076187,0.0001240057222217551,0.0005696512864561871,0.00513107202275413,0.004245454404815347,0,0,0.004245454404815347,0.00003100143055543877,0.00024413626562408032,0.0045205921009948665,0.0004766504588874848,0,0,0.0004766504588874848,0.0008491418722800593,0,0,0.0008491418722800593,0.48145548087774104
HUMBOLDT,2001,LDA,Aggregated,Aggregated,ELEC,7.8107977686909695,181.04724194579669,34.936419414724526,0,0,0,0,0.00000007854173097004792,0.00000018889273127447737,0,0.00000001606508289216866,0.0000002834995451366939,0,0,0,0,0.00000007854175767424559,0.0000001897063457471803,0,0.00000001606508835429871,0.00000028431319177572465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000015965633808681268,0.000007334213030862958,0.000008930776411731084,0,0,0,0,0.0000003991408452170317,0.0000031432341560841244,0.0000035423750013011562,0,0,0,0,0,0,0,0,0
HUMBOLDT,2001,LDT1,Aggregated,Aggregated,GAS,21501.973414207565,690107.1053723913,95324.2963581162,0.43119323261480236,0,0.2283043893723916,0.659497621987194,0.02575990017320339,0.09670292509951936,0.36732073122086634,0.014659188229717398,1.1639403667105004,0.4997904323342015,0,0.24434609838086496,0.7441365307150665,0.02575990893157246,0.0971194519763495,0.36890288560567885,0.014659193213843104,1.2505779704425104,10.057108114478,0,1.497501230350111,11.55460934482811,1.2505139374543914,0,0.1349327141605643,1.3854466516149557,319.21591437951065,0,12.164993972287728,331.3809083517984,0.06276839425131621,0,0.03528038323099156,0.09804877748230777,0.01217767201399668,0,0.0018427350348005319,0.014020407048797211,0.006085702944010198,0.027956197899046853,0.04806230789185426,0.011278363243933293,0,0.001710558624082409,0.012988921868015701,0.0015214257360025496,0.011981227671020082,0.026491575275038336,0.004499883859376122,0,0.00017148599916050737,0.00467136985853663,0.0587380960905956,0,0.007133867130764033,0.06587196322135963,33.972919512785225
HUMBOLDT,2001,LDT1,Aggregated,Aggregated,DSL,104.65526227293023,2662.2269230781185,433.8177523026491,0.0008579530662615102,0,0,0.0008579530662615102,0,0,0,0,0.0008579530662615102,0.0009767225253432496,0,0,0.0009767225253432496,0,0,0,0,0.0009767225253432496,0.005002097507194018,0,0,0.005002097507194018,0.004777593434919109,0,0,0.004777593434919109,1.216903048701586,0,0,1.216903048701586,0.000039850280010727116,0,0,0.000039850280010727116,0.0007648397855413853,0,0,0.0007648397855413853,0.0000234768227964515,0.0001078466547211991,0.0008961632630590359,0.000731753154979736,0,0,0.000731753154979736,0.000005869205699112875,0.00004621999488051391,0.0007838423555593627,0.00010709034047863836,0,0,0.00010709034047863836,0.0001907789880857021,0,0,0.0001907789880857021,0.10816989769157982
HUMBOLDT,2001,LDT1,Aggregated,Aggregated,ELEC,3.3426098315512345,78.41861948271423,14.961775766819475,0,0,0,0,0.00000003361172186276345,0.00000008089468630891473,0,0.000000006875008880052988,0.00000012138141705173116,0,0,0,0,0.00000003361173329075281,0.00000008124312262566245,0,0.000000006875011217556811,0.00000012172986713397206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000006915338499429713,0.0000031767336231755235,0.000003868267473118495,0,0,0,0,0.00000017288346248574283,0.0000013614572670752245,0.0000015343407295609674,0,0,0,0,0,0,0,0,0
HUMBOLDT,2001,LDT2,Aggregated,Aggregated,GAS,16077.284560930915,581092.8595485117,74541.68837497778,0.23510601495526778,0,0.17534349597947602,0.4104495109347438,0.0137433608057566,0.04682153117414062,0.18297156757356847,0.007095259563121988,0.6610812300513315,0.2778577787223769,0,0.18745770837351833,0.4653154870958952,0.013743365478500875,0.04702320476496841,0.18375967791781814,0.007095261975511071,0.7169369972326937,5.622404324995166,0,0.9509717862861171,6.573376111281283,1.033904283691871,0,0.15030962495143216,1.1842139086433032,318.3214119185958,0,10.193828422239417,328.5152403408352,0.03697337081373943,0,0.028172888052091005,0.06514625886583043,0.007319227078812124,0,0.0010246289813623795,0.008343856060174503,0.005124361854221765,0.02354003726783123,0.0370082551822275,0.006762991189379331,0,0.000948637843017402,0.007711629032396733,0.0012810904635554413,0.010088587400499102,0.019081306896451277,0.004487274346489314,0,0.00014369911372259897,0.004630973460211913,0.049775394618897455,0,0.007967936703307652,0.057743331322205105,33.679133400691356
HUMBOLDT,2001,LDT2,Aggregated,Aggregated,DSL,10.342609831551236,250.19319713948917,42.00120343184886,0.00009426273505086229,0,0,0.00009426273505086229,0,0,0,0,0.00009426273505086229,0.00010731185684296709,0,0,0.00010731185684296709,0,0,0,0,0.00010731185684296709,0.0004443380305099645,0,0,0.0004443380305099645,0.0004905901453016028,0,0,0.0004905901453016028,0.13618002507761087,0,0,0.13618002507761087,0.0000043783238665049155,0,0,0.0000043783238665049155,0.0000811097604156141,0,0,0.0000811097604156141,0.0000022063263289855514,0.000010135311573777375,0.00009345139831837702,0.00007760098808375151,0,0,0.00007760098808375151,0.0000005515815822463878,0.0000043437049601903035,0.00008249627462618821,0.000011984163625451718,0,0,0.000011984163625451718,0.00002134951293738038,0,0,0.00002134951293738038,0.01210497368381089
HUMBOLDT,2001,LHDT1,Aggregated,Aggregated,GAS,3042.063182106871,116853.5727412454,45322.20873925103,0.10395333425260632,0.0017122046528829098,0.014812262822940944,0.12047780172843017,0.0002414160645914191,0.019476273999543582,0.0873056107607033,0.00007927812627105299,0.22758038067953956,0.12729109556442342,0.002113465178999047,0.01585158972612422,0.14525615046954668,0.0002414161466729092,0.019560163825761034,0.08768166074411878,0.00007927815322562515,0.252818669339325,1.83835221694397,0.01168688511667818,0.2381458743946093,2.0881849764552576,0.24693928587937833,0.00013189113846445767,0.01710394545121042,0.2641751224690532,141.81268418789463,0.42534351036252865,1.2507026723829588,143.48873037064013,0.016002687090204793,0.0003320715258373582,0.0022276215151362543,0.01856238013117841,0.0014346453805231584,0,0.00010186260911029415,0.0015365079896334526,0.0010304721196368045,0.009846161103129664,0.01241314121239992,0.0013224148448161932,0,0.00009437253244091182,0.001416787377257105,0.00025761802990920113,0.004219783329912715,0.005894188737079021,0.001999087701727914,0.000005995930374245701,0.00001763075246193272,0.0020227143845640925,0.010865769735118689,0.000007910065838169801,0.0010012530017916718,0.01187493280274853,14.710355862439785
HUMBOLDT,2001,LHDT1,Aggregated,Aggregated,DSL,3300.3513746930457,145568.78241848171,41514.26845160914,0.03380428460168129,0.0003993073002796993,0,0.03420359190196099,0,0,0,0,0.03420359190196099,0.03848393055746959,0.0004545848136153224,0,0.03893851537108491,0,0,0,0,0.03893851537108491,0.13396286165000884,0.0033096649654688133,0,0.13727252661547765,1.2321305571253862,0.00944462605792395,0,1.2415751831833102,96.4037748154142,0.5221464239233483,0,96.92592123933754,0.0015701444052286901,0.000018547060850089965,0,0.00158869146607878,0.011883373566437058,0.00020444898478506632,0,0.012087822551222125,0.0019255453845286033,0.012265724099447203,0.026279092035197932,0.011369304086198831,0.00019560461220382094,0,0.011564908698402652,0.0004813863461321508,0.005256738899763087,0.017303033944297892,0.008483759720566166,0.000045950117700269594,0,0.008529709838266435,0.015113623576299163,0.00008185908194983275,0,0.015195482658248995,8.61569620957726
