"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: PLACER"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
PLACER,2001,HHDT,Aggregated,Aggregated,GAS,73.57761193189548,4599.313584046482,1472.1408595333637,0.025393459917392013,0,0,0.025393459917392013,0.00001795078652854144,0.0016252018657836125,0.0091948707104928,0.000006326116862664564,0.03623780939705964,0.029159677314118785,0,0,0.029159677314118785,0.000017950792631810958,0.0016322020703449193,0.009234475621884647,0.000006326119013545037,0.040050631917993705,0.8436018932311135,0,0.005531230086999861,0.8491331233181133,0.10055322805443075,0,0.0009619318265476819,0.10151515988097842,12.966260819975204,0,0.19418298907501405,13.160443809050218,0.0031093499765329283,0,0,0.0031093499765329283,0.00005587237024812631,0,0.000014774264100914477,0.00007064663434904079,0.00010139750772365245,0.00031301410634291513,0.00048505824841560836,0.000052505951682570267,0,0.0000140612847555723,0.00006656723643814257,0.00002534937693091311,0.00013414890271839217,0.00022606551608744785,0.0001827811996581725,0,0.0000027373350103880417,0.00018551853466856056,0.0022739710694083416,0,0.00004449579708733592,0.0023184668664956777,1.3491987227059858
PLACER,2001,HHDT,Aggregated,Aggregated,DSL,1858.736344764148,343236.67729042494,19094.509906867792,0.6017261953472888,0.06056189166407237,0,0.6622880870113611,0,0,0,0,0.6622880870113611,0.685019469229459,0.06894510361030745,0,0.7539645728397665,0,0,0,0,0.7539645728397665,1.5787258466610936,0.22805203873324387,0,1.8067778853943375,8.643284062750277,0.47427537017537424,0,9.11755943292565,683.9619019546092,30.422178397375312,0,714.3840803519845,0.027948623291632082,0.0028129430113490194,0,0.030761566302981103,0.2815512823686838,0.01018709920304291,0,0.2917383815717267,0.013477484089652417,0.023113885213753845,0.328329750875133,0.26937149852376047,0.009746409800899193,0,0.27911790832465966,0.0033693710224131043,0.00990595080589451,0.29239323015296725,0.06015147398060584,0.00267549825081414,0,0.06282697223141998,0.10722757222385006,0.0047694123342090725,0,0.11199698455805913,63.50124027268932
PLACER,2001,LDA,Aggregated,Aggregated,GAS,97037.7949165849,3599001.5046074195,455087.62909524556,0.9456903666629578,0,0.8000261165086572,1.745716483171615,0.12821261478565796,0.22609768745419578,0.93821587557207,0.05365379577924489,3.091896456762784,1.1209825793656003,0,0.8554052938043973,1.9763878731699975,0.128212658377962,0.22707155420659128,0.9422570369748121,0.0536538140215417,3.327582936750905,22.07917938077651,0,3.867047302278817,25.946226683055325,2.969235413808207,0,0.49864719914695854,3.4678826129551656,1423.6389427082865,0,44.42464764023074,1468.0635903485172,0.15606944752300858,0,0.13357007176007074,0.2896395192830793,0.03662385463810639,0,0.005591367935028261,0.042215222573134654,0.0317377605325012,0.1457953374461774,0.21974832055181326,0.03378315781512919,0,0.00517332458097288,0.03895648239610207,0.0079344401331253,0.06248371604836174,0.10937463857758911,0.020068579326079798,0,0.0006262399393943783,0.020694819265474177,0.175826942177901,0,0.03286289481838402,0.20868983699628502,150.50476638084822
PLACER,2001,LDA,Aggregated,Aggregated,DSL,781.3642151690427,19336.026007783563,3273.6969290113766,0.00680562906291431,0,0,0.00680562906291431,0,0,0,0,0.00680562906291431,0.007747756219164746,0,0,0.007747756219164746,0,0,0,0,0.007747756219164746,0.03577495562051758,0,0,0.03577495562051758,0.03527474654849624,0,0,0.03527474654849624,7.223789203992333,0,0,7.223789203992333,0.0003161084614896777,0,0,0.0003161084614896777,0.0054093119961839044,0,0,0.0054093119961839044,0.00017051456141366371,0.0007833012664940176,0.006363127824091586,0.005175307553693052,0,0,0.005175307553693052,0.00004262864035341593,0.00033570054278315054,0.005553636736829618,0.0006357104998848234,0,0,0.0006357104998848234,0.0011325036911958898,0,0,0.0011325036911958898,0.6421189756859643
PLACER,2001,LDA,Aggregated,Aggregated,ELEC,7.381053286810289,187.6195368769845,33.807555157370665,0,0,0,0,0.0000001750442425837713,0.00000018278923651508494,0,0.00000005129705121207129,0.00000040913053031092756,0,0,0,0,0.0000001750443020988342,0.00000018357656150784437,0,0.000000051297068653074685,0.00000040991793225975326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016545211011991628,0.000007600456308633655,0.000009254977409832818,0,0,0,0,0.0000004136302752997907,0.0000032573384179858515,0.0000036709686932856423,0,0,0,0,0,0,0,0,0
PLACER,2001,LDT1,Aggregated,Aggregated,GAS,22366.31094449533,776865.8690637709,100376.05897210061,0.39345039823506517,0,0.21758110647719467,0.6110315047122599,0.04117123484406162,0.08746013525865487,0.33780714166024056,0.01922171689184487,1.0966917333670618,0.4539633914919437,0,0.23302222606529951,0.6869856175572432,0.041171248842286276,0.08783685082283181,0.3392621726589602,0.019221723427230858,1.1744776133085524,9.250340831080159,0,1.1855820293089536,10.435922860389113,1.090636377390434,0,0.1380499006321864,1.2286862780226204,354.3288679910323,0,12.14598061555877,366.4748486065911,0.05727079534648068,0,0.03390175303480181,0.09117254838128248,0.010839591349166962,0,0.0017395402998232026,0.012579131648990164,0.006850784276320795,0.031470790269348646,0.050900706194659605,0.010040349072066803,0,0.0016199310624865051,0.011660280134553308,0.0017126960690801987,0.013487481544006565,0.026860457747640072,0.004994859849275114,0,0.00017121797399884364,0.0051660778232739575,0.054098398189677474,0,0.007615486281823214,0.06171388447150069,37.57072366388277
PLACER,2001,LDT1,Aggregated,Aggregated,DSL,81.150792261564,1987.7462480465251,335.95111997610843,0.0006676737054643546,0,0,0.0006676737054643546,0,0,0,0,0.0006676737054643546,0.0007601021237071435,0,0,0.0007601021237071435,0,0,0,0,0.0007601021237071435,0.003725666235226122,0,0,0.003725666235226122,0.0035196455830382037,0,0,0.0035196455830382037,0.9080525171422869,0,0,0.9080525171422869,0.00003101216740735358,0,0,0.00003101216740735358,0.0005587413077976773,0,0,0.0005587413077976773,0.000017528921379753593,0.00008052348258824309,0.000656793711765674,0.0005345704061525059,0,0,0.0005345704061525059,0.000004382230344938398,0.00003451006396638988,0.0005734627004638341,0.00007991076473759294,0,0,0.00007991076473759294,0.0001423591965965747,0,0,0.0001423591965965747,0.08071632985278976
PLACER,2001,LDT1,Aggregated,Aggregated,ELEC,3.5112071954656843,114.93137588088337,17.607522516584318,0,0,0,0,0.00000008494036223311533,0.00000009519959614787261,0,0.000000025012591213105554,0.0000002051525495940935,0,0,0,0,0.00000008494039111284841,0.00000009560964776128715,0,0.000000025012599717389484,0.00000020556263859152504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000010135212449088012,0.000004655863218799805,0.000005669384463708606,0,0,0,0,0.0000002533803112272003,0.000001995369950914202,0.000002248750262141402,0,0,0,0,0,0,0,0,0
PLACER,2001,LDT2,Aggregated,Aggregated,GAS,34939.69027660433,1463410.329146566,166516.29148262757,0.3646920309543462,0,0.326795322668175,0.6914873536225212,0.03945469622011096,0.06858373024628989,0.2707057861508294,0.01627237807253241,1.0865039443122841,0.43709801317603303,0,0.3492555194548995,0.7863535326309326,0.03945470963471228,0.06887913978981142,0.2718717926137076,0.01627238360514285,1.1828315582743067,9.789344581810665,0,1.6544061493322484,11.443750731142913,1.961259794327259,0,0.3221073294205928,2.2833671237478517,792.9168696825354,0,21.248433535536215,814.1653032180717,0.0621328688354682,0,0.05477650376134592,0.11690937259681412,0.012929667964446239,0,0.0017275058641433442,0.014657173828589583,0.012905070066734728,0.05928266561906266,0.08684490951438698,0.011923754923063122,0,0.0015972801798871737,0.013521035102950297,0.003226267516683682,0.025406856693883987,0.042154159313517965,0.011177493548988617,0,0.0002995323190243895,0.011477025868013007,0.10169417232407942,0,0.01829551448044123,0.11998968680452064,83.46760968790085
PLACER,2001,LDT2,Aggregated,Aggregated,DSL,8.777580560233258,262.1665727004691,37.95450179407304,0.00007567549917408775,0,0,0.00007567549917408775,0,0,0,0,0.00007567549917408775,0.00008615152456066455,0,0,0.00008615152456066455,0,0,0,0,0.00008615152456066455,0.000443908284213534,0,0,0.000443908284213534,0.0004734790072443284,0,0,0.0004734790072443284,0.1339028224634286,0,0,0.1339028224634286,0.0000035149822882266376,0,0,0.0000035149822882266376,0.000060706548478960015,0,0,0.000060706548478960015,0.0000023119134274720637,0.000010620352307449791,0.00007363881421388187,0.00005808041006387422,0,0,0.00005808041006387422,0.0000005779783568680159,0.000004551579560335625,0.00006320996798107786,0.00001178376442064093,0,0,0.00001178376442064093,0.00002099250634522553,0,0,0.00002099250634522553,0.011902554292995887
