"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: SANTA CLARA"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
"SANTA CLARA",2001,HHDT,Aggregated,Aggregated,GAS,177.52210294327335,11609.718549716172,3551.8622356890146,0.049128665719607736,0,0,0.049128665719607736,0.00004081797310569159,0.003881556657429335,0.020775427865534664,0.000016533528022724444,0.07384300174370015,0.057080939351155026,0,0,0.057080939351155026,0.00004081798698380721,0.0038982756208949636,0.02086491351526796,0.0000165335336441259,0.08190148000794588,1.2892630629951183,0,0.014551123002465654,1.303814185997584,0.23318388820218813,0,0.0014813282192161648,0.2346652164214043,31.361434463686173,0,0.4488257432711552,31.810260206957327,0.006340803217590339,0,0,0.006340803217590339,0.00012083826831231853,0,0.000033083341213482275,0.0001539216095258008,0.00025595048148001624,0.0007901191363288105,0.0011999912273346275,0.00011332802474628115,0,0.00003148141601641287,0.00014480944076269403,0.00006398762037000406,0.0003386224869980617,0.0005474195481307598,0.00044209203361410395,0,0.000006326951843062613,0.00044841898545716657,0.005497256945839213,0,0.00008003816571723905,0.005577295111556452,3.2611637618677918
"SANTA CLARA",2001,HHDT,Aggregated,Aggregated,DSL,5109.844776810195,750132.9925636038,50795.70073512852,1.4188659921074482,0.12006553976781877,0,1.538931531875267,0,0,0,0,1.538931531875267,1.6152709261065292,0.13668547748204699,0,1.7519564035885762,0,0,0,0,1.7519564035885762,3.923662699983884,0.43062672560665616,0,4.35428942559054,18.737673614319043,0.8496659674009076,0,19.58733958171995,1556.2835873647477,55.63438813354067,0,1611.9179754982883,0.06590265044358203,0.0055767333501917805,0,0.0714793837937738,0.6954910153851991,0.020672563316766743,0,0.7161635787019658,0.029175781365507098,0.05003646504184475,0.7953758251093177,0.6654043819228617,0.019778277378516278,0,0.6851826593013779,0.0072939453413767745,0.021444199303647715,0.7139208039464023,0.13686837153398504,0.004892802421711029,0,0.14176117395569607,0.24398509666700785,0.008722036058837132,0,0.252707132725845,143.28257512618464
"SANTA CLARA",2001,HHDT,Aggregated,Aggregated,NG,1.2742964393346536,69.60186141541153,4.969756113405143,0.0002005584949797303,0.0000011377249779420334,0,0.00020169621995767234,0,0,0,0,0.00020169621995767234,0.0013631516046639662,0.000007732864317239223,0,0.0013708844689812054,0,0,0,0,0.0013708844689812054,0.0000710839068480241,0.00004127993865940977,0,0.00011236384550743388,0.0028492944634466175,0.00010233368704250565,0,0.0029516281504891233,0.2527050934668414,0.006394668846985735,0,0.25909976231382714,0.0011297880026987037,0.000006409043060377303,0,0.001136197045759081,0.000005316384439569991,0.0000013329479283389925,0,0.0000066493323679089835,0.000002762025087585595,0.000004736873025209295,0.000014148230480703872,0.0000050864000020433206,0.00000127528519099636,0,0.0000063616851930396805,0.0000006905062718963987,0.0000020300884393754126,0.000009082279904311492,0,0,0,0,0.00005215071004817086,0.0000013196667954656104,0,0.00005347037684363647,0.030317202385558968
"SANTA CLARA",2001,LDA,Aggregated,Aggregated,GAS,658354.6008253121,25043028.319295876,3102515.427861971,5.645240348951329,0,5.034546206258516,10.679786555209844,0.7698485851953385,1.4478652096447842,5.767486192814842,0.3712489977679225,19.03623554063273,6.754252680793053,0,5.381557197141668,12.135809877934722,0.7698488469439472,1.4541015750207402,5.7923283887316845,0.371249123992625,20.523337812623723,136.3431128580112,0,24.62598869156622,160.96910154957743,19.10709832162534,0,3.25522495938667,22.36232328101201,9647.2644036253,0,295.2329936722888,9942.49739729759,0.9724437838219897,0,0.8548043858330499,1.8272481696550396,0.2437397598733705,0,0.036527736971230684,0.28026749684460117,0.22084170700927677,1.014491591573865,1.5156007954277428,0.22467943188768547,0,0.033751002562963886,0.25843043445064934,0.05521042675231919,0.43478211067451356,0.7484229718774821,0.13599437691379004,0,0.004161804356037764,0.14015618126982782,1.1587663793666843,0,0.22105127615246578,1.3798176555191501,1019.2972960164636
"SANTA CLARA",2001,LDA,Aggregated,Aggregated,DSL,4270.626514407847,108276.43799259893,17826.967804969554,0.03839924443879584,0,0,0.03839924443879584,0,0,0,0,0.03839924443879584,0.04371498683833772,0,0,0.04371498683833772,0,0,0,0,0.04371498683833772,0.20100127353140107,0,0,0.20100127353140107,0.19933009117811853,0,0,0.19933009117811853,40.67438387231597,0,0,40.67438387231597,0.0017835715067191654,0,0,0.0017835715067191654,0.030779481410137147,0,0,0.030779481410137147,0.0009548347384467589,0.004386272079739798,0.0361205882283237,0.02944797466905476,0,0,0.02944797466905476,0.00023870868461168973,0.001879830891317057,0.03156651424498351,0.003579441782394045,0,0,0.003579441782394045,0.006376693529077304,0,0,0.006376693529077304,3.6155254494849958
"SANTA CLARA",2001,LDA,Aggregated,Aggregated,ELEC,136.2965908853568,4100.270499090327,660.5769167396978,0,0,0,0,0.000002650278388634243,0.000003571578888454858,0,0.0000006905147730807736,0.000006912372050169874,0,0,0,0,0.0000026502792897292043,0.000003586962689908946,0,0.0000006905150078558769,0.000006927756987494028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000361581963919748,0.00016610171467563423,0.00020225991106760904,0,0,0,0,0.0000090395490979937,0.0000711864491467004,0.0000802259982446941,0,0,0,0,0,0,0,0,0
"SANTA CLARA",2001,LDT1,Aggregated,Aggregated,GAS,98740.1494005948,3243993.506842606,448843.62418583554,1.5245038338209393,0,0.8627310932932395,2.3872349271141786,0.16045529513284096,0.3450655632637134,1.3018575099262708,0.08573003474604261,4.2803433301830465,1.7652998238993949,0,0.9229768475457344,2.6882766714451294,0.16045534968765998,0.34655185833927554,1.3074649788019996,0.08573006389426441,4.5884789221683295,35.65827415231215,0,4.7898765447091405,40.44815069702129,4.629994007093613,0,0.5903809942295069,5.22037500132312,1450.481463733338,0,51.133102440765775,1501.6145661741036,0.22751502700380377,0,0.13875798498554523,0.36627301198934903,0.04574387197833163,0,0.006861803412844544,0.05260567539117617,0.02860712588126299,0.13141398451705183,0.21262678578949099,0.04235158395416089,0,0.006363176326874827,0.04871476028103571,0.007151781470315748,0.05632027907873649,0.11218682083008795,0.020446969693428435,0,0.0007208068645333075,0.021167776557961742,0.22941128467364302,0,0.03340634385640259,0.26281762853004564,153.9443869883456
"SANTA CLARA",2001,LDT1,Aggregated,Aggregated,DSL,247.35307234749936,6261.806322106162,1036.3026411266417,0.001971730311107805,0,0,0.001971730311107805,0,0,0,0,0.001971730311107805,0.002244683869658248,0,0,0.002244683869658248,0,0,0,0,0.002244683869658248,0.011619965209008386,0,0,0.011619965209008386,0.011056940505109584,0,0,0.011056940505109584,2.870922189031797,0,0,2.870922189031797,0.00009158310412674039,0,0,0.00009158310412674039,0.0016723559563645352,0,0,0.0016723559563645352,0.000055219679485403674,0.0002536654026360731,0.001981241038486012,0.001600010577970495,0,0,0.001600010577970495,0.000013804919871350918,0.0001087137439868885,0.0017225292418287343,0.000252647928722945,0,0,0.000252647928722945,0.00045008649676790084,0,0,0.00045008649676790084,0.2551948241064925
"SANTA CLARA",2001,LDT1,Aggregated,Aggregated,ELEC,20.19208753857138,487.5923657668333,90.48147622351163,0,0,0,0,0.0000003926338353532212,0.0000004892113576585466,0,0.00000010229848490085537,0.0000009841436779126231,0,0,0,0,0.000000392633968848771,0.0000004913185294809671,0,0.00000010229851968235216,0.0000009862510180120903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004299828639241293,0.000019752337811514686,0.00002405216645075598,0,0,0,0,0.0000010749571598103232,0.000008465287633506295,0.000009540244793316617,0,0,0,0,0,0,0,0,0
"SANTA CLARA",2001,LDT2,Aggregated,Aggregated,GAS,164563.8307653952,6354118.307206398,795293.803853326,1.4400700746212052,0,1.354261926744446,2.7943320013656514,0.14280505605952093,0.25382204236834544,1.007338359020378,0.0652997556890093,4.263597214502905,1.717737396077827,0,1.4470959183439045,3.1648333144217315,0.14280510461325666,0.2549153257666453,1.0116772505292144,0.06529977789093384,4.639530773221781,37.596065245085875,0,7.320250641534187,44.91631588662006,7.426468355540407,0,1.4605913069056258,8.887059662446033,3346.12128145626,0,98.5816166168521,3444.702898073112,0.2434889098219797,0,0.231445669638372,0.47493457946035167,0.05016836451803412,0,0.007270375239598308,0.05743873975763243,0.05603373184788268,0.257404955676211,0.3708774272817261,0.0462981715324839,0,0.00671553922297131,0.05301371075545521,0.01400843296197067,0.11031640957551901,0.1773385532929449,0.047169193225243655,0,0.0013896732758692661,0.04855886650111292,0.3944169938175734,0,0.0868452382073836,0.481262232024957,353.1483297687713
