"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: SIERRA"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SIERRA,2001,HHDT,Aggregated,Aggregated,GAS,9.753504041891187,399.9170244733834,195.148108870159,0.0036820518433079226,0,0,0.0036820518433079226,0.0000018157672747359712,0.0002549152661550243,0.0011982431895106943,0.00000063437541065019,0.005137660441659027,0.00407629995139094,0,0,0.00407629995139094,0.000001815767892097056,0.00025601325837768587,0.0012034043621732184,0.0000006343756263379036,0.005538167715460279,0.11721609340198436,0,0.0002959170879125938,0.11751201048989696,0.009457045244756487,0,0.00002027203949952977,0.009477317284256017,1.2027803580066625,0,0.03172337402699366,1.2345037320336563,0.00041271300608614926,0,0,0.00041271300608614926,0.000008711306458596101,0,0.000002647923097705115,0.000011359229556301216,0.000008816661190164717,0.000027217033094038466,0.000047392923840504405,0.00000827018004942107,0,0.0000025251282064972806,0.00001079530825591835,0.0000022041652975411793,0.000011664442754587917,0.000024663916308047448,0.000016955207041883678,0,0.000000447194178982272,0.00001740240122086595,0.00022132613096378104,0,0.0000008726285108969905,0.00022219875947467803,0.12656038676219894
SIERRA,2001,HHDT,Aggregated,Aggregated,DSL,22.38042693588553,2400.7190374752217,168.98416333840433,0.004529509879607939,0.0005698482721968633,0,0.005099358151804802,0,0,0,0,0.005099358151804802,0.005156502205804464,0.0006487288803112906,0,0.005805231086115754,0,0,0,0,0.005805231086115754,0.013253212423304055,0.0018169440467730147,0,0.01507015647007707,0.0600891321564979,0.003175551621361987,0,0.06326468377785989,5.104823506562118,0.21980063156448235,0,5.324624138126601,0.00021038400239136026,0.000026467976325719956,0,0.00023685197871708023,0.0023734514592627294,0.00010437332780564748,0,0.0024778247870683766,0.00009305731108649589,0.0001595932885133408,0.0027304753866682135,0.002270776999757399,0.00009985818384624832,0,0.0023706351836036473,0.000023264327771623973,0.00006839712364857459,0.0024622966350238457,0.00044894702095692803,0.000019330509393415168,0,0.0004682775303503432,0.0008003045632740867,0.000034459065671018194,0,0.000834763628945105,0.47330315170285275
SIERRA,2001,LDA,Aggregated,Aggregated,GAS,4558.371763062696,168917.97004907238,21176.037649762868,0.06738530354371279,0,0.043882050996494316,0.11126735454020711,0.003834957607462782,0.011057598518539819,0.05182493246034436,0.0015483817748425794,0.17953322490139664,0.07998266479805913,0,0.0469281671232275,0.12691083192128663,0.0038349589113488153,0.011105226725974382,0.05204815711706934,0.0015483823012925632,0.19544755697697172,1.3083883204338775,0,0.2230960870797334,1.531484407513611,0.16744192116978754,0,0.024139965880510497,0.19158188705029805,74.03312231427887,0,2.1850990573866476,76.21822137166552,0.010753424708817438,0,0.00700575880668855,0.01775918351550599,0.002695909148863139,0,0.00029027299199179947,0.0029861821408549384,0.0014896015120278345,0.0068428569458778635,0.011318640598760636,0.002486294662905338,0,0.00026858999513353977,0.0027548846580388777,0.00037240037800695863,0.0029326529768047985,0.006059938012850635,0.0010436210638457594,0,0.00003080263713851756,0.001074423700984277,0.009479375139896778,0,0.0015218359851023775,0.011001211124999155,7.813834275927405
SIERRA,2001,LDA,Aggregated,Aggregated,DSL,34.884456730224535,850.3355690749061,144.1176055591529,0.0004185247538443792,0,0,0.0004185247538443792,0,0,0,0,0.0004185247538443792,0.00047646260683558664,0,0,0.00047646260683558664,0,0,0,0,0.00047646260683558664,0.0017390589975649175,0,0,0.0017390589975649175,0.0014532516228307434,0,0,0.0014532516228307434,0.3733371467245833,0,0,0.3733371467245833,0.000019439674835354537,0,0,0.000019439674835354537,0.00033163293030134936,0,0,0.00033163293030134936,0.000007498676126980755,0.00003444704345831785,0.000373578649886648,0.0003172866365357979,0,0,0.0003172866365357979,0.0000018746690317451887,0.000014763018624993362,0.0003339243241925364,0.000032854550079990165,0,0,0.000032854550079990165,0.00005852962825831934,0,0,0.00005852962825831934,0.033185750507202134
SIERRA,2001,LDA,Aggregated,Aggregated,ELEC,0.3200434478056132,9.190564860856375,1.5303942759695768,0,0,0,0,0.00000000396530920138551,0.000000008274470010309125,0,0.000000000845702552916569,0.000000013085481764611204,0,0,0,0,0.0000000039653105495911015,0.000000008310110495302436,0,0.0000000008457028404555356,0.000000013121123885349073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000008104690879924954,0.0000003723092372965525,0.00000045335614609580205,0,0,0,0,0.000000020261727199812384,0.00000015956110169852253,0.00000017982282889833492,0,0,0,0,0,0,0,0,0
SIERRA,2001,LDT1,Aggregated,Aggregated,GAS,1406.50011270721,44349.4695909292,6153.916522249425,0.04724245063311912,0,0.017290409224294284,0.0645328598574134,0.0018620804506190283,0.006442625234534102,0.02553717139602263,0.0008666257407527724,0.09924136267934194,0.05411777806597303,0,0.018527431367164417,0.07264520943313744,0.0018620810837265986,0.006470375445448262,0.025647167223281364,0.0008666260354056256,0.1074914592209993,0.8688474271655321,0,0.12033575574234046,0.9891831829078725,0.08859659314260797,0,0.008766846697340512,0.09736343983994848,23.271417944101593,0,0.8660398506903829,24.137457794791978,0.0063814831193058745,0,0.0025083815517601433,0.008889864671066018,0.0011125819041642058,0,0.00013558764309953237,0.0012481695472637382,0.0003910953757086272,0.0017965943821615063,0.0034358593051338716,0.0010327460255853402,0,0.0001263305931502018,0.001159076618735542,0.0000977738439271568,0.0007699690209263595,0.0020268194835890586,0.00032804967820921445,0,0.000012208284644182828,0.0003402579628533973,0.004033171369386952,0,0.00045071561528038477,0.004483886984667337,2.4745538751290233
SIERRA,2001,LDT1,Aggregated,Aggregated,DSL,3.8375558564664036,101.35867536001327,16.009432408771595,0.00004309825235308431,0,0,0.00004309825235308431,0,0,0,0,0.00004309825235308431,0.00004906449493748214,0,0,0.00004906449493748214,0,0,0,0,0.00004906449493748214,0.0002095295222123318,0,0,0.0002095295222123318,0.00016347714491531204,0,0,0.00016347714491531204,0.0527607426235577,0,0,0.0527607426235577,0.000002001831442513766,0,0,0.000002001831442513766,0.00003467704901535044,0,0,0.00003467704901535044,0.0000008938305144772444,0.000004106033925879843,0.00003967691345570753,0.000033176935224947976,0,0,0.000033176935224947976,0.0000002234576286193111,0.0000017597288253770748,0.00003516012167894436,0.000004643069879306511,0,0,0.000004643069879306511,0.000008271522615636779,0,0,0.000008271522615636779,0.004689875777541532
SIERRA,2001,LDT1,Aggregated,Aggregated,ELEC,0.13523721447678266,3.8001784968430368,0.6418593086174287,0,0,0,0,0.0000000016755767837504427,0.000000003470377329154519,0,0.00000000035735915956575543,0.000000005503313272470717,0,0,0,0,0.0000000016755773534467447,0.000000003485325226840625,0,0.0000000003573592810679115,0.000000005518261861355282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000335118379248137,0.00000015394500546711293,0.00000018745684339192664,0,0,0,0,0.000000008377959481203425,0.00000006597643091447697,0.0000000743543903956804,0,0,0,0,0,0,0,0,0
SIERRA,2001,LDT2,Aggregated,Aggregated,GAS,1462.0067612806863,55679.03160552823,6886.264349825835,0.026139364665097895,0,0.016132458781128886,0.04227182344622678,0.0010966389058790467,0.0031920657815365074,0.013914692639801324,0.0004401618262083789,0.06091538259965204,0.03086801380572509,0,0.01724780847135395,0.04811582227707904,0.0010966392787364024,0.003205814912591762,0.013974627160513528,0.0004401619758634512,0.06683306560478419,0.536701667234955,0,0.08565122489716602,0.6223528921321211,0.0944305360574104,0,0.014084782226595555,0.10851531828400596,33.524762771445786,0,0.9278307917675144,34.4525935632133,0.0040421379135687436,0,0.002560860424781223,0.006602998338349967,0.0008230599066106636,0,0.00008193720608333213,0.0009049971126939958,0.0004910050105607213,0.002255554267263314,0.003651556390518031,0.0007602198659428402,0,0.00007588806862179606,0.0008361079345646363,0.00012275125264018033,0.00096666611454142,0.0019255253017462365,0.00047258777551200147,0,0.000013079331624873378,0.00048566710713687485,0.004581078387817196,0,0.0007568242915062522,0.005337902679323448,3.532053774465418
SIERRA,2001,LDT2,Aggregated,Aggregated,DSL,0.1352372144767827,3.7565200979168365,0.5702312978193474,0.0000015064031232787322,0,0,0.0000015064031232787322,0,0,0,0,0.0000015064031232787322,0.0000017149398033683206,0,0,0.0000017149398033683206,0,0,0,0,0.0000017149398033683206,0.000006995522494695311,0,0,0.000006995522494695311,0.000006394180564487142,0,0,0.000006394180564487142,0.0022407965391361005,0,0,0.0022407965391361005,0.00000006996954569236725,0,0,0.00000006996954569236725,0.0000012429733233136429,0,0,0.0000012429733233136429,0.00000003312683674918811,0.00000015217640631658282,0.0000014282765663794137,0.000001189202847556614,0,0,0.000001189202847556614,0.000000008281709187297028,0.0000000652184598499641,0.000001262703016593875,0.00000019719538427936447,0,0,0.00000019719538427936447,0.00000035129905927876543,0,0,0.00000035129905927876543,0.00019918327318237922
