"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: MODOC"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MODOC,2001,HHDT,Aggregated,Aggregated,GAS,18.63396243174059,498.52022660155905,372.82832033426575,0.005282114941645908,0,0,0.005282114941645908,0.00000420567070725183,0.0005455763968860334,0.00346239892153512,0.0000013352387016566234,0.00929563116947597,0.005816218012903279,0,0,0.005816218012903279,0.000004205672137180362,0.000547926348890415,0.0034773124539607724,0.0000013352391556379373,0.009846997727047283,0.17497334571019427,0,0.0005711941827506562,0.1755445398929449,0.013410393428486635,0,0.00003074237910296899,0.013441135807589604,1.5480593784021186,0,0.06396252548351834,1.612021903885637,0.0005797884045227049,0,0,0.0005797884045227049,0.000012431076109974646,0,0.000005464422427320263,0.00001789549853729491,0.00001099048969014975,0.000033927641673492284,0.00006281362990093694,0.00001180518074573951,0,0.000005210790664547135,0.000017015971410286644,0.0000027476224225374373,0.000014540417860068122,0.0000343040116928922,0.000021822494106436246,0,0.000000901659106149792,0.00002272415321258604,0.0003033914731481961,0,0.0000013190379074457845,0.0003047105110556419,0.16526326355353652
MODOC,2001,HHDT,Aggregated,Aggregated,DSL,56.02130028361053,5564.629384285757,390.1387068430243,0.009145437903721895,0.0013094402960411834,0,0.010454878199763078,0,0,0,0,0.010454878199763078,0.010411384890868486,0.001490698100760085,0,0.01190208299162857,0,0,0,0,0.01190208299162857,0.027899592458568698,0.004307368916764316,0,0.032206961375333014,0.1370400567668888,0.007796050642912152,0,0.14483610740980093,11.541795130958368,0.5308585379958172,0,12.072653668954185,0.0004247819037703927,0.00006082011027593046,0,0.0004856020140463232,0.00504089808152871,0.00023617190984863445,0,0.0052770699913773445,0.0002152811001362879,0.000369207086733735,0.005861558178247367,0.004822831061905234,0.00022595521757147994,0,0.005048786279476714,0.00005382027503407198,0.00015823160860017175,0.005260838163110958,0.001015050673912241,0.00004668669913394828,0,0.0010617373730461893,0.0018094555668392354,0.00008322491656468252,0,0.001892680483403918,1.0731320902104895
MODOC,2001,LDA,Aggregated,Aggregated,GAS,7718.458468951016,281304.0763408243,35739.00538774321,0.1216521250763639,0,0.07758095905306767,0.19923308412943158,0.007272922174938257,0.020157287731517187,0.09350724786224895,0.0027773917347234203,0.3229479336328594,0.14453616175277842,0,0.08297477933319852,0.22751094108597694,0.0072729246477326445,0.020244110876686112,0.09391001005246154,0.002777392679036934,0.3517153793418941,2.3366360377067674,0,0.39472786452038405,2.7313639022271516,0.2933382397748416,0,0.04083850635840967,0.33417674613325127,127.29907745776114,0,3.7500793613471006,131.04915681910825,0.019276773896932678,0,0.012231656045946974,0.031508429942879654,0.004862993223783623,0,0.0005084555625435121,0.005371448786327135,0.0024806773212770255,0.011395611444616335,0.019247737552220496,0.004484477513220722,0,0.0004705852065079979,0.00495506271972872,0.0006201693303192564,0.004883833476264143,0.010459065526312119,0.0017944940654951828,0,0.000052863660078811175,0.001847357725573994,0.016416097574041822,0,0.002536170914889283,0.018952268488931105,13.435060212061167
MODOC,2001,LDA,Aggregated,Aggregated,DSL,61.88139688568619,1520.6575752895428,255.79768273142608,0.0007181494431222921,0,0,0.0007181494431222921,0,0,0,0,0.0007181494431222921,0.0008175653951756516,0,0,0.0008175653951756516,0,0,0,0,0.0008175653951756516,0.0030887150190016255,0,0,0.0030887150190016255,0.0025908605364636,0,0,0.0025908605364636,0.6985531936815558,0,0,0.6985531936815558,0.00003335666894073197,0,0,0.00003335666894073197,0.0005927596793709542,0,0,0.0005927596793709542,0.000013409904362276138,0.00006160174816420603,0.0006677713318974365,0.000567117158029957,0,0,0.000567117158029957,0.0000033524760905690346,0.000026400749213231153,0.0005968703833337572,0.00006147432980270458,0,0,0.00006147432980270458,0.00010951511014521551,0,0,0.00010951511014521551,0.06209404074817957
MODOC,2001,LDA,Aggregated,Aggregated,ELEC,0.4807416452462474,13.80527332224592,2.2988261973477906,0,0,0,0,0.0000000065556586394457615,0.000000012429194703316702,0,0.0000000015539327215141305,0.000000020538786064276593,0,0,0,0,0.000000006555660868370463,0.000000012482730763843911,0,0.0000000015539332498514372,0.00000002059232488206581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000012174167146811504,0.0000005592508033066535,0.0000006809924747747685,0,0,0,0,0.00000003043541786702876,0.0000002396789157028515,0.00000027011433356988024,0,0,0,0,0,0,0,0,0
MODOC,2001,LDT1,Aggregated,Aggregated,GAS,2472.5300103017676,70895.88962454892,10591.282726236803,0.09368127441889175,0,0.033862866884108146,0.1275441413029999,0.003978571652972316,0.013273347256663437,0.05197952469391408,0.0017691892157706128,0.19854477412232033,0.10689133935517718,0,0.036310065128365196,0.14320140448354238,0.003978573005687142,0.013330519321233457,0.05220341522315704,0.0017691898172951528,0.21448310185091515,1.6619810378598225,0,0.2410508550585982,1.9030318929184207,0.15769393648470942,0,0.015462689885548917,0.17315662637025833,39.01245700533161,0,1.6097604058833594,40.62221741121497,0.012279875626830779,0,0.0047300426510249296,0.01700991827785571,0.002032518606649336,0,0.00026773937395575207,0.002300257980605088,0.000625194728249498,0.0028719882828961317,0.005797440991750717,0.001888529542135818,0,0.0002498391542244365,0.0021383686963602545,0.0001562986820623745,0.0012308521212411993,0.003525519499663828,0.000549946032402966,0,0.00002269227360414533,0.0005726383060071113,0.006983220548399936,0,0.000758238990166387,0.007741459538566323,4.164558934327575
MODOC,2001,LDT1,Aggregated,Aggregated,DSL,12.760217813320414,298.1857860791295,52.68354686864287,0.0001311830398386047,0,0,0.0001311830398386047,0,0,0,0,0.0001311830398386047,0.0001493431692151694,0,0,0.0001493431692151694,0,0,0,0,0.0001493431692151694,0.0006242684190523449,0,0,0.0006242684190523449,0.0004829908863727051,0,0,0.0004829908863727051,0.161556466071848,0,0,0.161556466071848,0.000006093201453322076,0,0,0.000006093201453322076,0.00011429234203176944,0,0,0.00011429234203176944,0.000002629548518015235,0.000012079488504632488,0.00012900137905441715,0.00010934810590765864,0,0,0.00010934810590765864,0.0000006573871295038088,0.000005176923644842493,0.00011518241668200494,0.000014217350327636854,0,0,0.000014217350327636854,0.000025327883884238197,0,0,0.000025327883884238197,0.014360672713451638
MODOC,2001,LDT1,Aggregated,Aggregated,ELEC,0.203141671644458,5.708300155269383,0.964145656338444,0,0,0,0,0.0000000027701520513482935,0.000000005212901305376326,0,0.0000000006566281365320652,0.000000008639681493256686,0,0,0,0,0.000000002770152993200314,0.000000005235354747169505,0,0.0000000006566283597857082,0.000000008662136100155527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000005033859061843905,0.00000023124290065345435,0.0000002815814912718934,0,0,0,0,0.000000012584647654609763,0.00000009910410028005186,0.00000011168874793466163,0,0,0,0,0,0,0,0,0
MODOC,2001,LDT2,Aggregated,Aggregated,GAS,2537.178805045982,93351.55475506576,11825.014257834628,0.05337189557378515,0,0.03008123611507832,0.08345313168886347,0.0023131046295694594,0.006700620056187656,0.027825893350282065,0.0009130090459011768,0.12120575877080382,0.0626449716239599,0,0.032174626064633206,0.0948195976885931,0.0023131054160253034,0.006729481523841887,0.027945747350978257,0.0009130093563243589,0.1327209413357629,1.0380553600806233,0,0.16586641573775515,1.2039217758183784,0.16951093405638573,0,0.024027994031859814,0.19353892808824555,58.07562533524419,0,1.6527245200369627,59.72834985528115,0.007952861095081747,0,0.004650908304703727,0.012603769399785473,0.0015476985058179148,0,0.00016053240257218272,0.0017082309083900976,0.0008232197975910908,0.0037816659451840725,0.006313116651165261,0.0014308572897901003,0,0.0001489476723497059,0.0015798049621398062,0.0002058049493977727,0.0016207139765074597,0.0034063238880450387,0.0008186733721506914,0,0.000023297924873719383,0.0008419712970244108,0.008069910505723909,0,0.0012646607734807334,0.009334571279204642,6.123305148620014
MODOC,2001,LDT2,Aggregated,Aggregated,DSL,1.203141671644458,28.69418949355374,5.015332240529163,0.00000861435582114278,0,0,0.00000861435582114278,0,0,0,0,0.00000861435582114278,0.000009806871381082396,0,0,0.000009806871381082396,0,0,0,0,0.000009806871381082396,0.00005010542844073327,0,0,0.00005010542844073327,0.00004607062060335503,0,0,0.00004607062060335503,0.018404352159791755,0,0,0.018404352159791755,0.0000004001203621550332,0,0,0.0000004001203621550332,0.000010533965839440376,0,0,0.000010533965839440376,0.0000002530394370924162,0.0000011623999141432864,0.00001194940519067608,0.00001007827114014869,0,0,0.00001007827114014869,0.00000006325985927310405,0.0000004981713917756944,0.000010639702391197489,0.0000016196264288957167,0,0,0.0000016196264288957167,0.0000028853273768722376,0,0,0.0000028853273768722376,0.0016359535727424003
