"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: MONTEREY"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MONTEREY,2001,HHDT,Aggregated,Aggregated,GAS,85.08341734911518,9819.215863933963,1702.3490143210968,0.038894578389618614,0,0,0.038894578389618614,0.00001506133227466334,0.001632954518822956,0.009048763040392009,0.0000067082676204291845,0.04959806554872867,0.04573604986154219,0,0,0.04573604986154219,0.000015061337395518074,0.0016399881162558257,0.009087738624682883,0.00000670826990124096,0.05648554620977766,1.009268189237932,0,0.007613065054128027,1.01688125429206,0.1884866338922204,0,0.0013412859016903125,0.1898279197939107,26.35626200639714,0,0.19737596123220766,26.55363796762935,0.0051521235683611435,0,0,0.0051521235683611435,0.00009150220400896817,0,0.000013931960268146437,0.00010543416427711461,0.00021647665422445188,0.0006682634315908828,0.0009901742500924493,0.00008553543085607761,0,0.00001324270001614027,0.00009877813087221788,0.00005411916355611297,0.00028639861353894983,0.0004392959079672807,0.0003715357306875148,0,0.000002782345309769641,0.0003743180759972845,0.004446093831276706,0,0.0000879986473093088,0.004534092478586015,2.7222588348035552
MONTEREY,2001,HHDT,Aggregated,Aggregated,DSL,1296.5356377952207,205920.43293203664,13190.540833347855,0.3273021624909566,0.03623957896314095,0,0.36354174145409757,0,0,0,0,0.36354174145409757,0.37260859733355445,0.041256002046083706,0,0.41386459937963815,0,0,0,0,0.41386459937963815,0.9063925762666349,0.13375427420442407,0,1.040146850471059,5.10635940524465,0.27296906640026625,0,5.379328471644916,421.6568014865302,17.64626256218152,0,439.3030640487117,0.015202337728901295,0.0016832345816415932,0,0.016885572310542888,0.16145627205857682,0.0061627945414655695,0,0.1676190666000424,0.007972376997847678,0.013672626551308747,0.1892640701491988,0.15447174519890017,0.00589619477759935,0,0.1603679399764995,0.0019930942494619194,0.005859697093418046,0.16822073131937948,0.03708288144541376,0.0015519120295013765,0,0.038634793474915136,0.0661049029278754,0.0027664784953079303,0,0.06887138142318333,39.04942759774411
MONTEREY,2001,LDA,Aggregated,Aggregated,GAS,144067.7092937476,5274949.037408102,666720.3319351408,1.9544065660065297,0,1.2149982862779571,3.1694048522844867,0.16338663700446682,0.39014718108886276,1.594202917863318,0.08502090573241602,5.402162493973551,2.3151520915364316,0,1.2991888134777263,3.614340905014158,0.16338669255594246,0.3918276554558562,1.601069601179544,0.08502093463953389,5.855645788845035,38.99580732146099,0,6.056431211028782,45.05223853248977,5.01176472899871,0,0.7099026675195435,5.721667396518253,2250.3039579172278,0,66.76571591272568,2317.0696738299534,0.31598235794024276,0,0.19800015982598762,0.5139825177662304,0.07755700058336965,0,0.009377320336607623,0.08693432091997727,0.0465170879078773,0.2136878725768113,0.3471392814046659,0.07155854042576545,0,0.00867468142336598,0.08023322184913144,0.011629271976969325,0.09158051681863343,0.18344301064473417,0.031721809605279185,0,0.0009411747781414807,0.03266298438342066,0.2867042173125978,0,0.04567847974740939,0.3323826970600072,237.54422644943952
MONTEREY,2001,LDA,Aggregated,Aggregated,DSL,1590.2776139430073,41101.00090570563,6606.812752336687,0.017481776217607638,0,0,0.017481776217607638,0,0,0,0,0.017481776217607638,0.019901839956292855,0,0,0.019901839956292855,0,0,0,0,0.019901839956292855,0.0800004224632733,0,0,0.0800004224632733,0.07351831527480009,0,0,0.07351831527480009,17.0900177172808,0,0,17.0900177172808,0.0008119950901185883,0,0,0.0008119950901185883,0.014113749210212238,0,0,0.014113749210212238,0.0003624487855093827,0.0016649991084337265,0.016141197104155347,0.013503194666913318,0,0,0.013503194666913318,0.00009061219637734568,0.0007135710464715972,0.01430737790976226,0.0015039618957996097,0,0,0.0015039618957996097,0.0026792736610762547,0,0,0.0026792736610762547,1.5191230476396627
MONTEREY,2001,LDA,Aggregated,Aggregated,ELEC,9.745291106275747,226.02232451371376,43.85737750371058,0,0,0,0,0.00000014493642273033083,0.0000002371261841366645,0,0.000000033947263744343736,0.0000004160098706113391,0,0,0,0,0.0000001449364720087315,0.00000023814755374664733,0,0.00000003394727528641738,0.00000041703130104179624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000019931757186631138,0.000009156150957608679,0.000011149326676271792,0,0,0,0,0.0000004982939296657784,0.000003924064696118006,0.0000044223586257837845,0,0,0,0,0,0,0,0,0
MONTEREY,2001,LDT1,Aggregated,Aggregated,GAS,25394.039330421594,840462.7334789265,113521.91677530372,0.5955083168820572,0,0.2433457050167132,0.8388540218987703,0.037674021699712616,0.10092982745904505,0.38499994631565193,0.02136008741859065,1.3838179047917705,0.68675417952896,0,0.2604888970612879,0.947243076590248,0.0376740345088844,0.10136456080105367,0.38665825008519733,0.02136009468102287,1.4943000166664062,11.876723530973207,0,1.4044480083318007,13.281171539305008,1.4456797663779641,0,0.15537299957883438,1.6010527659567986,414.8849216727334,0,13.676760231803105,428.5616819045365,0.08564618521369413,0,0.03768204897486499,0.12332823418855912,0.016767382271461417,0,0.001977785261375301,0.01874516753283672,0.007411612620194001,0.03404709547401617,0.06020387562704689,0.015536265293264297,0,0.001837903170741785,0.017374168464006082,0.0018529031550485002,0.014591612346006935,0.03381868396506152,0.005848499020365546,0,0.00019279688086753583,0.0060412959012330816,0.06897789684060139,0,0.008369481974457308,0.0773473788150587,43.935818747138384
MONTEREY,2001,LDT1,Aggregated,Aggregated,DSL,129.279150366925,3555.799608354964,535.5826857838448,0.0013554807827363938,0,0,0.0013554807827363938,0,0,0,0,0.0013554807827363938,0.0015431247526598287,0,0,0.0015431247526598287,0,0,0,0,0.0015431247526598287,0.006919187508601734,0,0,0.006919187508601734,0.006098852963758704,0,0,0.006098852963758704,1.7744122650816427,0,0,1.7744122650816427,0.00006295949145164578,0,0,0.00006295949145164578,0.0011714347650817933,0,0,0.0011714347650817933,0.0000313567850213615,0.0001440452311918793,0.001346836781295034,0.0011207590156869065,0,0,0.0011207590156869065,0.000007839196255340374,0.00006173367051080543,0.0011903318824530525,0.0001561524673800559,0,0,0.0001561524673800559,0.0002781820431301656,0,0,0.0002781820431301656,0.15772661049814957
MONTEREY,2001,LDT1,Aggregated,Aggregated,ELEC,3.314929406860627,77.2754346094164,14.486659663556123,0,0,0,0,0.000000049301144993457943,0.00000007832584897751733,0,0.000000011547400856615774,0.00000013917439482759105,0,0,0,0,0.00000004930116175585298,0.00000007866322058459227,0,0.000000011547404782733413,0.00000013951178712317866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000006814526850124608,0.0000031304232717759922,0.000003811875956788453,0,0,0,0,0.0000001703631712531152,0.000001341609973618282,0.0000015119731448713973,0,0,0,0,0,0,0,0,0
MONTEREY,2001,LDT2,Aggregated,Aggregated,GAS,50068.28095358392,1865687.1734082594,236936.3137365268,0.6747613236698355,0,0.4749146658564744,1.14967598952631,0.046740095102028006,0.10601094705324171,0.4202896241979112,0.022855898942237263,1.7455725548217282,0.8081677373232827,0,0.50749008197092,1.3156578192942028,0.046740110993665804,0.10646756621590359,0.4220999306012708,0.02285590671324557,1.9138213338182886,15.364740258210064,0,2.396326793242772,17.761067051452837,2.9316616677251437,0,0.4586226251786111,3.390284292903755,1088.0134805991354,0,30.45089175660256,1118.4643723557379,0.11172562691842708,0,0.07775610759476485,0.18948173451319195,0.024195196201714612,0,0.0026124059083985347,0.026807602110113148,0.016452544591155797,0.07557887671562194,0.11883902341689088,0.022317961373509873,0,0.0024131293607087593,0.02473109073421863,0.004113136147788949,0.032390947163837974,0.06123517404584555,0.015337375361276592,0,0.00042925640654694274,0.015766631767823534,0.14616294927529766,0,0.025201717976667655,0.1713646672519653,114.66411957450697
MONTEREY,2001,LDT2,Aggregated,Aggregated,DSL,4.314929406860629,121.43985315307079,18.07760818777507,0.00004917646850642201,0,0,0.00004917646850642201,0,0,0,0,0.00004917646850642201,0.000055984139920790094,0,0,0.000055984139920790094,0,0,0,0,0.000055984139920790094,0.00023161759103435906,0,0,0.00023161759103435906,0.00021694932412924113,0,0,0.00021694932412924113,0.07068414127482796,0,0,0.07068414127482796,0.000002284152964752376,0,0,0.000002284152964752376,0.000040117461902907906,0,0,0.000040117461902907906,0.0000010709161898210127,0.000004919521246990277,0.000046107899339719196,0.00003838199825922073,0,0,0.00003838199825922073,0.00000026772904745525317,0.0000021083662487101185,0.000040758093555386106,0.0000062203712642828155,0,0,0.0000062203712642828155,0.000011081448896448079,0,0,0.000011081448896448079,0.006283077635702655
