"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: TUOLUMNE"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TUOLUMNE,2001,HHDT,Aggregated,Aggregated,GAS,36.90006470724504,1469.7222441581987,738.2964946625592,0.00972954810377443,0,0,0.00972954810377443,0.000008336820340170064,0.0009607114358518251,0.005226024566112121,0.0000038843481534303096,0.015928505274231973,0.011200672403039397,0,0,0.011200672403039397,0.000008336823174689953,0.0009648494920016114,0.0052485345335047335,0.000003884349474109135,0.01742627760119454,0.3086415838596565,0,0.002300184219317683,0.31094176807897417,0.04241830413175913,0,0.00011058720473474788,0.042528891336493874,4.212085403170847,0,0.09749067459258495,4.309576077763432,0.0011866742007927763,0,0,0.0011866742007927763,0.0000236057427103409,0,0.000007678643803908918,0.00003128438651424982,0.00003240182907305515,0.00010002444634852126,0.00016371066193582624,0.00002219216220370568,0,0.0000073029376723107724,0.000029495099876016455,0.000008100457268263788,0.00004286761986365196,0.0000804631770079322,0.00005937641034246269,0,0.0000013742946177717929,0.00006075070496023448,0.0009330068708792083,0,0.0000024299820265880563,0.0009354368529057963,0.4418144725122551
TUOLUMNE,2001,HHDT,Aggregated,Aggregated,DSL,140.66165104643807,10562.751573281243,1186.7640570397486,0.02189708053925168,0.0029894089030034704,0,0.02488648944225515,0,0,0,0,0.02488648944225515,0.024928159359948805,0.0034032144784113217,0,0.028331373838360128,0,0,0,0,0.028331373838360128,0.0776511405383909,0.008539736306540978,0,0.08619087684493187,0.2583069895287011,0.012546316075425435,0,0.27085330560412657,24.372051702525035,0.9412347626127013,0,25.313286465137736,0.001017062677194664,0.00013885030091879906,0,0.001155912978113463,0.013901776531469203,0.000570190706080638,0,0.014471967237549841,0.00038510433891488454,0.0006604539412390256,0.015517525517703752,0.013300391832421739,0.0005455245085338899,0,0.01384591634095563,0.00009627608472872113,0.00028305168910244073,0.014225244114786793,0.0021434159266018695,0.00008277750291520905,0,0.0022261934295170786,0.0038209086305940852,0.0001475613162066879,0,0.003968469946800773,2.2500852554302875
TUOLUMNE,2001,LDA,Aggregated,Aggregated,GAS,22179.236319728247,747009.2629179681,101393.53017161704,0.29683008682765505,0,0.20619759833695667,0.5030276851646117,0.02735057199669328,0.07240974554795979,0.3088910930095093,0.015226297229871606,0.9269053929486457,0.35137398318638285,0,0.22058801477964024,0.5719619979660231,0.027350581295890946,0.07272163482260287,0.31022157440001,0.015226302406814437,0.9974820908913413,6.228110704842303,0,1.0873830151907242,7.315493720033027,0.780707886149817,0,0.11133602968131939,0.8920439158311364,311.6698759927133,0,10.759532278646375,322.42940827135965,0.04727415852680531,0,0.03284448185092497,0.08011864037773028,0.01124931037694167,0,0.0016116409278135446,0.012860951304755215,0.0065874940790381364,0.03026130092558144,0.04970974630937479,0.010380688715781775,0,0.0014931528460637733,0.011873841561845549,0.0016468735197595341,0.01296912896810633,0.026489844049711414,0.00439350978838099,0,0.00015167365865586342,0.004545183447036853,0.04350592481375704,0,0.006939936357147922,0.050445861170904965,33.05521851044328
TUOLUMNE,2001,LDA,Aggregated,Aggregated,DSL,170.2863600040294,4163.0938348774325,700.7139750523479,0.0017468325216412949,0,0,0.0017468325216412949,0,0,0,0,0.0017468325216412949,0.001988652688571601,0,0,0.001988652688571601,0,0,0,0,0.001988652688571601,0.00796005128613857,0,0,0.00796005128613857,0.007364301013789365,0,0,0.007364301013789365,1.6732764305877414,0,0,1.6732764305877414,0.00008113703168237406,0,0,0.00008113703168237406,0.0013965473234160502,0,0,0.0013965473234160502,0.000036712203380999864,0.0001686466842814682,0.0016019062110785183,0.0013361333043950346,0,0,0.0013361333043950346,0.000009178050845249966,0.0000722771504063435,0.001417588505646628,0.0001472522752389488,0,0,0.0001472522752389488,0.0002623265547372845,0,0,0.0002623265547372845,0.14873669722458963
TUOLUMNE,2001,LDA,Aggregated,Aggregated,ELEC,2.1642766741753157,59.696912512002555,10.248903599023848,0,0,0,0,0.00000003494003572057584,0.000000055413331584074696,0,0.000000011577422456114302,0.00000010193078976076484,0,0,0,0,0.00000003494004760019207,0.00000005565201249176922,0,0.00000001157742639243929,0.00000010216948648440058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000005264366551139525,0.0000024183183844297197,0.000002944755039543672,0,0,0,0,0.00000013160916377848814,0.0000010364221647555943,0.0000011680313285340824,0,0,0,0,0,0,0,0,0
TUOLUMNE,2001,LDT1,Aggregated,Aggregated,GAS,10310.800128577339,310631.59794281225,44562.23590275973,0.2665301138475298,0,0.1184247197172789,0.3849548335648087,0.018753241813663408,0.056779722155684394,0.2006769642381468,0.011740168923935852,0.6729049306962391,0.3078855492921102,0,0.1268765593342014,0.4347621086263116,0.018753248189767813,0.05702428849442184,0.20154133673856334,0.011740172915594649,0.7238211549646592,5.659036109305016,0,0.8529816626196669,6.512017771924683,0.6217394636263732,0,0.06256654892822137,0.6843060125545946,152.7586493891343,0,6.273344785301403,159.03199417443568,0.037609081248077686,0,0.017438333656726746,0.05504741490480443,0.0069568467806024005,0,0.0010607284876754852,0.008017575268277885,0.0027393017915430325,0.012583667604900801,0.02334054466472172,0.00645053472832045,0,0.0009876687431543954,0.007438203471474845,0.0006848254478857581,0.0053930004021003446,0.013516029321460949,0.0021533894452048755,0,0.0000884333194933313,0.0022418227646982068,0.028518997295901436,0,0.0031821768605729316,0.03170117415647437,16.303839484651814
TUOLUMNE,2001,LDT1,Aggregated,Aggregated,DSL,25.943208076220383,666.868768864124,107.68853899034885,0.0002493303616754873,0,0,0.0002493303616754873,0,0,0,0,0.0002493303616754873,0.00028384604015879706,0,0,0.00028384604015879706,0,0,0,0,0.00028384604015879706,0.0013416061413388082,0,0,0.0013416061413388082,0.0010907970879214621,0,0,0.0010907970879214621,0.31019459277444306,0,0,0.31019459277444306,0.000011580918722324958,0,0,0.000011580918722324958,0.0001994147277128164,0,0,0.0001994147277128164,0.000005880775894569168,0.000027014814265677118,0.0002323103178730627,0.00019078813486407282,0,0,0.00019078813486407282,0.000001470193973642292,0.00001157777754243305,0.00020383610638014817,0.00002729785630029573,0,0,0.00002729785630029573,0.00004863050559558317,0,0,0.00004863050559558317,0.0275730407617057
TUOLUMNE,2001,LDT1,Aggregated,Aggregated,ELEC,0.06941657444108458,1.9506122965938562,0.32946311893309554,0,0,0,0,0.000000001120659673281235,0.0000000017813270344256058,0,0.00000000037133191765649576,0.0000000032733186253633366,0,0,0,0,0.0000000011206600543056547,0.0000000017889997142902408,0,0.00000000037133204390939106,0.0000000032809918125052863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000017201455982108854,0.00000007901918841781255,0.0000000962206443999214,0,0,0,0,0.0000000043003639955272134,0.00000003386536646477681,0.00000003816573046030402,0,0,0,0,0,0,0,0,0
TUOLUMNE,2001,LDT2,Aggregated,Aggregated,GAS,7119.644052800452,258284.33249783708,32803.96759477066,0.12901348098388543,0,0.07762469153906186,0.2066381725229473,0.00844692045674647,0.0230989805211866,0.08474486497859916,0.004856356545082883,0.32778529502456244,0.15136394391181335,0,0.08304024988723886,0.2344041937990522,0.008446923328700414,0.023198474370049488,0.0851098851049356,0.004856358196244677,0.3560158347989824,2.7920265936361157,0,0.4473712810331217,3.2393978746692373,0.45556383047009513,0,0.0640341825378353,0.5195980130079304,147.1324799801092,0,4.59984261495096,151.73232259506017,0.019618713305252736,0,0.012194539286811112,0.03181325259206385,0.0036880841528999214,0,0.0004938434862664052,0.004181927639166327,0.0022776779291753726,0.010463082987149368,0.016922688555491068,0.003411911992177912,0,0.00045862541559736506,0.003870537407775277,0.0005694194822938431,0.004484178423064014,0.008924135313133134,0.002074079148401539,0,0.00006484249877993195,0.002138921647181471,0.021899081219401505,0,0.0034125569728028454,0.02531163819220435,15.555482688029665
TUOLUMNE,2001,LDT2,Aggregated,Aggregated,DSL,5.0694165744410835,120.58257237195711,20.570986825255222,0.00005228182134494442,0,0,0.00005228182134494442,0,0,0,0,0.00005228182134494442,0.00005951937766956331,0,0,0.00005951937766956331,0,0,0,0,0.00005951937766956331,0.00020207605267564575,0,0,0.00020207605267564575,0.00023187362629414822,0,0,0.00023187362629414822,0.06904231066098583,0,0,0.06904231066098583,0.0000024283906684375602,0,0,0.0000024283906684375602,0.0000464691242122843,0,0,0.0000464691242122843,0.0000010633562674077366,0.000004884792853404289,0.00005241727333309633,0.00004445889046869454,0,0,0.00004445889046869454,0.00000026583906685193415,0.0000020934826514589815,0.00004681821218700546,0.0000060758862951374045,0,0,0.0000060758862951374045,0.000010824052234116487,0,0,0.000010824052234116487,0.00613713614125435
