"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: TULARE"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TULARE,2001,HHDT,Aggregated,Aggregated,GAS,104.23524460581264,5154.35213777328,2085.5387740730985,0.030351641819698703,0,0,0.030351641819698703,0.000048164667279084596,0.003073780977858104,0.01474183025459164,0.000016912287945677786,0.0482323300073732,0.03455537180389053,0,0,0.03455537180389053,0.000048164683655077084,0.0030870206227752513,0.014805327491189032,0.000016912293695857642,0.05251279689520576,0.8887129536264212,0,0.005235550047448323,0.8939485036738696,0.1060322597038306,0,0.0014807153065473076,0.1075129750103779,14.445355491035183,0,0.3031069026801587,14.748462393715343,0.0036836051322906584,0,0,0.0036836051322906584,0.00007433233805947472,0,0.000024252003409452893,0.00009858434146892761,0.00011363401323909574,0.00035078819886908845,0.0005630065535771118,0.00007014652388710952,0,0.000023105623301697897,0.00009325214718880741,0.000028408503309773934,0.00015033779951532364,0.000271998450013905,0.000203631520513038,0,0.00000427280031350305,0.00020790432082654103,0.002420285028445809,0,0.00007238665752877488,0.0024926716859745837,1.5120011841693417
TULARE,2001,HHDT,Aggregated,Aggregated,DSL,3074.7602857468023,559987.4067198623,33879.809005251875,0.9309127993083743,0.09332762532682734,0,1.0242404246352017,0,0,0,0,1.0242404246352017,1.0597733597306411,0.10624639721548254,0,1.1660197569461237,0,0,0,0,1.1660197569461237,2.5782389295998955,0.3455852701098941,0,2.92382419970979,13.909346189437848,0.7066875202186422,0,14.61603370965649,1094.8897269205243,45.631734820098806,0,1140.521461740623,0.04323848844608172,0.004334826476112844,0,0.04757331492219456,0.4591220699425214,0.015834387268984684,0,0.4749564572115061,0.022091465296492287,0.0378868629834843,0.5349347854914827,0.43926065242991724,0.015149398684913894,0,0.4544100511148311,0.005522866324123072,0.01623722699292185,0.47617014443187605,0.09629078861305235,0.004013112575242872,0,0.10030390118829521,0.1716504485630156,0.007153878201605497,0,0.17880432676462107,101.3803769849769
TULARE,2001,LDA,Aggregated,Aggregated,GAS,137868.37555551168,5245620.3880161205,637048.1464814976,1.5114021831580233,0,1.0950119090897963,2.6064140922478196,0.32459017247853644,0.44726121059627605,1.5795852602284315,0.1509291403698591,5.1087798759209235,1.796790972314395,0,1.170982958330953,2.967773930645348,0.324590282839233,0.4491876912584194,1.5863889811546878,0.1509291916857845,5.478870077583473,36.48237058042596,0,5.47471991009465,41.957090490520606,4.7505789673702195,0,0.6571710758093476,5.407750043179567,2111.883176846134,0,63.32695750621727,2175.2101343523514,0.25223435723909937,0,0.18209229040001362,0.434326647639113,0.058697462826009204,0,0.00908262605863855,0.06778008888464776,0.046258453492205975,0.21249977072982118,0.3265383131066749,0.05415301480289439,0,0.008404912368428809,0.06255792717132319,0.011564613373051494,0.0910713303127805,0.1651938708571552,0.02977053646855355,0,0.0008926997092220023,0.03066323617777555,0.27567719312714667,0,0.04281299672831089,0.3184901898554576,223.00089400230576
TULARE,2001,LDA,Aggregated,Aggregated,DSL,921.8497476509897,23827.64032473131,3811.9567160183124,0.00881276407734986,0,0,0.00881276407734986,0,0,0,0,0.00881276407734986,0.010032745989697018,0,0,0.010032745989697018,0,0,0,0,0.010032745989697018,0.04688089762655952,0,0,0.04688089762655952,0.04575732995340851,0,0,0.04575732995340851,9.069313313784464,0,0,9.069313313784464,0.00040933604641238424,0,0,0.00040933604641238424,0.007194759431359447,0,0,0.007194759431359447,0.00021012381954071512,0.0009652562960151599,0.008370139546915322,0.006883517323161806,0,0,0.006883517323161806,0.00005253095488517878,0.0004136812697207829,0.007349729547767768,0.0007981209774409864,0,0,0.0007981209774409864,0.0014218342360815977,0,0,0.0014218342360815977,0.8061666821623026
TULARE,2001,LDA,Aggregated,Aggregated,ELEC,5.050617697296877,131.89714935566465,23.427851092236313,0,0,0,0,0.0000001772756334321499,0.00000012666869859133667,0,0.00000006175844290031696,0.0000003657027749238035,0,0,0,0,0.00000017727569370588597,0.00000012721429653847312,0,0.00000006175846389819477,0.00000036624845414255384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000011631337569074598,0.000005343145695793644,0.000006506279452701104,0,0,0,0,0.00000029078343922686496,0.000002289919583911562,0.000002580703023138427,0,0,0,0,0,0,0,0,0
TULARE,2001,LDT1,Aggregated,Aggregated,GAS,36161.62714233352,1208157.0963034662,160263.57522197464,0.8244345303838103,0,0.3319488980320952,1.1563834284159056,0.11682640368977155,0.17748001504682756,0.603687399394539,0.05897050100403746,2.113347747551081,0.9415489188253512,0,0.35551003513740825,1.2970589539627595,0.11682644341076243,0.17824447171958216,0.6062876519390482,0.058970521054014666,2.2573880420861667,18.112171655991354,0,1.9349378947853118,20.047109550776664,2.115825838717162,0,0.21261066472111603,2.328436503438278,565.6219554129505,0,19.530868738518652,585.1528241514691,0.11672729343969905,0,0.051808547839032014,0.16853584127873106,0.01984747275004945,0,0.0029769644715626573,0.022824437221612107,0.010654121861031006,0.04894237229911118,0.0824209313817543,0.0184346352901452,0,0.0027706246314457093,0.021205259921590912,0.0026635304652577515,0.02097530241390479,0.04484409280075345,0.007973390401349196,0,0.0002753203616645717,0.008248710763013768,0.09934086597279908,0,0.01147055667973375,0.11081142265253283,59.98942394253036
TULARE,2001,LDT1,Aggregated,Aggregated,DSL,126.77379066772895,3400.411097710831,528.7470037369951,0.001132425433485998,0,0,0.001132425433485998,0,0,0,0,0.001132425433485998,0.001289191067265481,0,0,0.001289191067265481,0,0,0,0,0.001289191067265481,0.0068784745396737144,0,0,0.0068784745396737144,0.0061750564719797,0,0,0.0061750564719797,1.5323674418624706,0,0,1.5323674418624706,0.00005259899683362268,0,0,0.00005259899683362268,0.0009469971850445043,0,0,0.0009469971850445043,0.000029986492918395696,0.00013775045184388025,0.0011147341298067804,0.0009060305060134038,0,0,0.0009060305060134038,0.000007496623229598924,0.000059035907933091536,0.0009725630371760943,0.00013485195165097638,0,0,0.00013485195165097638,0.00024023566236104315,0,0,0.00024023566236104315,0.13621136834937683
TULARE,2001,LDT1,Aggregated,Aggregated,ELEC,2.8665068047500264,76.12358570315048,13.461371794802403,0,0,0,0,0.00000010061379419424297,0.0000000727823665853334,0,0.000000035051355583550244,0.0000002084475163631266,0,0,0,0,0.00000010061382840294473,0.00000007309586084428054,0,0.000000035051367501015245,0.00000020876105674824052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000006712951163896384,0.000003083761940914901,0.0000037550570573045395,0,0,0,0,0.0000001678237790974096,0.0000013216122603921004,0.0000014894360394895101,0,0,0,0,0,0,0,0,0
TULARE,2001,LDT2,Aggregated,Aggregated,GAS,46120.943746245095,1736053.3365376007,214478.40502396764,0.7140493919457845,0,0.43123380054860777,1.1452831924943923,0.10613673610701195,0.1500662634944203,0.481220844421221,0.05044066061777066,1.9331476971348163,0.8370836177142391,0,0.4610956412428545,1.2981792589570937,0.10613677219351467,0.1507126413778873,0.483293598840863,0.050440677767601166,2.0887629491369597,17.259538790445728,0,2.275490995907366,19.535029786353093,2.885606715862615,0,0.39763909566986216,3.283245811532477,964.867962278726,0,28.384483477730452,993.2524457564565,0.11122141045372701,0,0.0703986472953126,0.1816200577490396,0.020177064887247232,0,0.002880413368519704,0.023057478255766935,0.01530936983386736,0.0703274176743282,0.10869426576396249,0.018674005313443477,0,0.002669601258269946,0.02134360657171342,0.00382734245846684,0.030140321860426363,0.055311270890606626,0.013601432680218066,0,0.0004001269150582355,0.0140015595952763,0.14071765110702483,0,0.021736344767430818,0.16245399587445564,101.82748777952662
TULARE,2001,LDT2,Aggregated,Aggregated,DSL,4.866506804750028,125.80668174424463,19.94502889948049,0.000043446915055020726,0,0,0.000043446915055020726,0,0,0,0,0.000043446915055020726,0.00004946142424296533,0,0,0.00004946142424296533,0,0,0,0,0.00004946142424296533,0.00021449489169505267,0,0,0.00021449489169505267,0.00025761099730494975,0,0,0.00025761099730494975,0.06805874474946273,0,0,0.06805874474946273,0.0000020180261585744105,0,0,0.0000020180261585744105,0.00003754327819740385,0,0,0.00003754327819740385,0.000001109425026212364,0.000005096421214163049,0.000043749124437779265,0.000035919172601339084,0,0,0.000035919172601339084,0.000000277356256553091,0.000002184180520355592,0.00003838070937824777,0.000005989330173463967,0,0,0.000005989330173463967,0.000010669854486386146,0,0,0.000010669854486386146,0.006049707463895135
